idx,label,location.lat,location.long
2,2,194.14806,65.46339
2,2,193.11809,64.80773
2,2,189.38768,61.341892
2,2,188.13966,58.75837
2,2,185.65479,55.396465
2,2,183.1932,48.61411
2,2,190.82343,42.93826
2,2,192.64194,40.06686
2,2,195.99821,33.736275
2,2,196.23593,29.17279
2,2,199.15697,26.89053
2,2,196.54587,23.010159
2,2,195.27794,18.429594
2,2,193.17268,15.750765
2,2,190.89824,12.260386
2,2,188.25232,10.925979
2,2,188.62082,11.557574
2,2,187.3219,11.620625
2,2,186.46191,12.237195
2,2,185.9954,13.203734
2,2,188.75816,11.644672
2,2,190.86311,7.1048446
2,2,196.2828,1.312136
2,2,197.3636,-4.872421
2,2,198.14001,-5.348044
2,2,194.86433,-6.5360126
2,2,192.21492,-10.721432
2,2,192.27795,-12.566936
2,2,191.19824,-14.297871
2,2,187.7038,-20.293142
2,2,188.74619,-22.685
2,2,190.00658,-23.694292
2,2,188.50916,-21.375505
2,2,184.96043,-16.714695
2,2,183.02374,-13.335846
2,2,180.67679,-13.019183
2,2,179.2361,-14.851762
2,2,175.82292,-15.0600395
2,2,176.08562,-19.41286
2,2,174.35797,-23.937592
2,2,180.12292,-27.017546
2,2,184.30132,-28.518616
2,2,184.81102,-30.409058
2,2,183.2523,-32.125813
2,2,184.0872,-33.90873
2,2,182.93102,-32.495636
2,2,177.8517,-33.143208
2,2,176.14001,-28.408327
2,2,179.61917,-26.253693
2,2,178.51607,-24.398378
2,2,182.79868,-22.26554
2,2,188.06439,-19.50761
2,2,189.14012,-24.011072
2,2,189.08842,-25.846941
2,2,189.63931,-28.558163
2,2,190.17839,-32.981102
2,2,188.85362,-38.349743
2,2,189.25433,-39.929855
2,2,189.38625,-42.353348
2,2,186.29106,-42.84757
2,2,186.15222,-40.294685
2,2,189.1486,-38.44864
2,2,188.02776,-39.072002
2,2,188.7984,-39.68232
2,2,190.14502,-41.927906
2,2,192.09787,-43.694992
2,2,196.41235,-44.2288
2,2,201.17625,-44.32003
2,2,208.14247,-44.45078
2,2,213.18317,-42.52005
2,2,217.27972,-43.855618
2,2,222.4932,-46.489277
2,2,219.36908,-50.856426
2,2,217.29242,-57.470005
2,2,216.53351,-62.389637
2,2,212.88809,-66.15265
2,2,214.78972,-70.95052
2,2,221.60954,-74.62704
2,2,229.9846,-79.49787
2,2,233.29242,-81.27445
2,2,239.58568,-84.52982
2,2,243.28053,-84.46473
2,2,246.11255,-87.28773
2,2,251.87935,-88.5521
2,2,252.6696,-89.49989
2,2,249.94965,-90.53342
2,2,251.83812,-91.19706
2,2,256.04977,-90.93474
2,2,259.71442,-90.97987
2,2,259.6224,-89.49811
2,2,265.8817,-87.15351
2,2,272.13663,-83.583405
2,2,281.91705,-82.25742
2,2,285.74277,-80.67508
2,2,288.23956,-79.31183
2,2,289.08588,-77.35204
2,2,291.78485,-76.68642
2,2,290.0103,-74.98157
2,2,289.2978,-73.34842
2,2,291.56674,-71.72929
2,2,296.402,-72.62196
2,2,299.747,-69.31092
2,2,301.42923,-67.64994
2,2,302.3104,-63.808327
2,2,304.42715,-62.502464
2,2,305.00607,-61.32734
2,2,307.4658,-59.215954
2,2,307.1144,-57.914616
2,2,307.78952,-56.857224
2,2,311.18005,-55.549267
2,2,310.53296,-56.233776
2,2,309.60593,-51.52428
2,2,310.49936,-50.21767
2,2,308.95175,-47.134964
2,2,303.51166,-46.691017
2,2,299.64542,-41.95677
2,2,297.0432,-36.500145
2,2,295.1728,-33.685028
2,2,293.28354,-24.293722
2,2,293.46478,-17.203232
2,2,292.5964,-11.521158
2,2,292.21082,-5.8567724
2,2,293.37238,-1.4738562
2,2,293.03195,0.018078232
2,2,291.2991,1.1178886
2,2,289.15335,0.1585316
2,2,289.7982,-0.6734998
2,2,288.63977,-1.7711937
2,2,286.68668,1.735348
2,2,286.60794,2.0571334
2,2,285.37238,-0.30866504
2,2,282.35892,-1.3077737
2,2,279.17935,2.2493558
2,2,276.30966,3.2175272
2,2,270.60254,8.324015
2,2,266.09344,10.099545
2,2,264.21326,14.743678
2,2,258.9375,18.593046
2,2,253.53719,22.102203
2,2,253.00864,22.608465
2,2,254.64003,21.350555
2,2,255.6927,21.84893
2,2,257.90875,25.234333
2,2,259.48926,25.47797
2,2,261.58524,27.741457
2,2,263.76392,28.243952
2,2,263.81442,29.855433
2,2,262.765,29.600283
2,2,263.07672,34.078644
2,2,265.6373,36.287903
2,2,268.03848,38.153027
2,2,271.11493,43.663765
2,2,272.91498,48.91795
2,2,272.0442,51.85049
2,2,275.4273,58.30102
2,2,277.5365,60.830505
2,2,277.14948,64.56622
2,2,278.3653,68.830536
2,2,282.66516,73.61937
2,2,284.169,74.21455
2,2,282.75293,74.84532
2,2,280.48947,77.15257
2,2,278.71478,79.879265
2,2,281.93375,81.62131
2,2,288.54816,85.773964
2,2,289.73093,87.949036
2,2,290.40298,94.46346
2,2,291.2198,101.822945
2,2,292.30026,106.86763
2,2,288.5547,114.66216
2,2,279.02045,119.05743
2,2,273.68857,122.71968
2,2,273.08182,125.64049
2,2,274.71292,127.24683
2,2,276.2962,128.36208
2,2,270.25223,129.00822
2,2,267.0689,126.11639
2,2,265.0911,126.78646
2,2,261.52963,127.21818
2,2,257.2954,127.84779
2,2,251.9473,125.35396
2,2,250.29709,127.29853
2,2,249.22348,130.0914
2,2,251.30136,137.19032
2,2,256.8393,142.77728
2,2,258.69437,145.55557
2,2,261.9138,148.80936
2,2,264.59088,155.18962
2,2,264.12286,159.49124
2,2,264.47934,162.9972
2,2,263.79587,163.82576
2,2,259.17075,167.47491
2,2,258.913,170.05269
2,2,260.433,174.93376
2,2,263.82108,175.93526
2,2,269.1514,175.33017
2,2,269.94724,180.8342
2,2,268.28604,187.40096
2,2,267.58786,189.24576
2,2,265.76746,193.74083
2,2,263.98373,198.68362
2,2,261.36096,202.89667
2,2,261.27518,205.58965
2,2,260.8005,208.35588
2,2,259.90405,207.66318
2,2,261.29648,210.09578
2,2,258.2741,212.05106
2,2,253.844,214.33382
2,2,254.30734,213.3506
2,2,250.40744,218.4978
2,2,247.98871,222.26172
2,2,246.75981,222.2198
2,2,245.63199,220.24342
2,2,244.62505,217.62378
2,2,244.00641,215.43285
2,2,243.83446,214.52577
2,2,244.1676,215.7577
2,2,245.06424,219.98383
3,3,-138.67351,180.55487
3,3,-120.25476,185.83139
3,3,-109.17905,185.04468
3,3,-103.624146,180.11444
3,3,-101.767845,172.9604
3,3,-101.78791,165.50226
3,3,-97.70465,163.8
3,3,-97.37602,164.28043
3,3,-89.326935,167.20497
3,3,-81.52076,167.92516
3,3,-77.78888,172.22464
3,3,-73.89654,174.81468
3,3,-70.75327,180.91939
3,3,-69.45552,182.52386
3,3,-67.66111,177.48515
3,3,-70.744484,177.35472
3,3,-64.484924,180.31306
3,3,-61.140026,185.30205
3,3,-57.86353,187.14104
3,3,-56.601692,187.22194
3,3,-50.692654,189.50897
3,3,-43.58848,194.26308
3,3,-38.820854,202.55388
3,3,-34.47851,199.3851
3,3,-33.02929,196.4166
3,3,-30.83116,198.25679
3,3,-33.96164,200.02374
3,3,-34.58718,201.20067
3,3,-37.485344,201.21834
3,3,-36.122,200.37662
3,3,-32.82667,201.42747
3,3,-31.186617,204.63876
3,3,-25.079163,204.8585
3,3,-17.728413,196.79524
3,3,-15.143733,194.71323
3,3,-13.62912,195.1433
3,3,-15.740805,193.8777
3,3,-12.062109,192.3253
3,3,-13.736446,193.91434
3,3,-6.577124,188.95937
3,3,-4.6196237,186.03003
3,3,-3.146191,181.13249
3,3,1.8663086,173.68802
3,3,4.0897713,164.55418
3,3,5.8527727,157.42133
3,3,7.181015,158.535
3,3,7.477769,163.55226
3,3,5.985571,163.76794
3,3,12.724174,168.64131
3,3,25.76151,170.54237
3,3,29.773178,176.40703
3,3,34.561436,181.409
3,3,39.537445,180.28616
3,3,40.258984,176.61049
3,3,46.012497,180.1328
3,3,50.020336,183.05324
3,3,49.194393,179.263
3,3,53.74886,173.76143
3,3,62.57144,172.32532
3,3,65.18962,163.72696
3,3,59.52708,163.60205
3,3,59.467327,157.94778
3,3,57.28564,155.04657
3,3,53.43888,151.8042
3,3,53.531414,158.4409
3,3,51.056995,158.21599
3,3,42.72153,157.96936
3,3,38.812794,161.16533
3,3,40.350983,156.7878
3,3,36.49853,151.43246
3,3,33.58892,152.82658
3,3,41.348877,151.78401
3,3,41.617905,155.35078
3,3,43.453663,153.91212
3,3,42.232956,155.96927
3,3,40.349743,159.66338
3,3,33.504845,162.88664
3,3,24.813297,165.33182
3,3,26.838512,167.41689
3,3,21.154224,171.28304
3,3,21.164068,173.69598
3,3,21.861877,173.22383
3,3,25.00977,169.61295
3,3,26.548477,155.86687
3,3,28.35174,149.3857
3,3,32.77196,140.89552
3,3,34.01216,137.472
3,3,35.86477,139.47949
3,3,43.430046,143.53758
3,3,49.46486,143.03629
3,3,48.18844,142.5072
3,3,53.32325,138.3996
3,3,64.4106,134.5838
3,3,64.220955,126.73469
3,3,62.065044,127.87594
3,3,54.07935,117.55022
3,3,44.64038,116.76804
3,3,37.381374,121.6346
3,3,27.990505,123.13671
3,3,23.077644,124.36627
3,3,14.068405,122.30193
3,3,11.206772,120.350555
3,3,14.776492,119.99667
3,3,16.46128,115.468056
3,3,14.124336,113.48216
3,3,9.364115,104.25768
3,3,4.6416106,98.55957
3,3,2.3913846,97.05813
3,3,-3.2149792,94.440094
3,3,-9.365664,90.459885
3,3,-13.514843,87.18523
3,3,-14.617832,85.06128
3,3,-6.684183,81.75583
3,3,-1.8224437,78.98938
3,3,-7.5765123,75.98344
3,3,-4.225829,73.30318
3,3,-6.8020716,70.39114
3,3,-8.221649,72.32206
3,3,-13.365888,72.20694
3,3,-18.686327,72.56417
3,3,-25.878319,73.54068
3,3,-18.094025,72.45444
3,3,-12.684021,73.00606
3,3,-12.467326,69.87961
3,3,-16.141314,57.880447
3,3,-13.598053,50.934547
3,3,-18.307833,42.80943
3,3,-18.113537,39.02266
3,3,-17.690794,33.167534
3,3,-17.084856,29.43677
3,3,-25.388983,26.51072
3,3,-21.189379,25.417313
3,3,-19.095858,29.825813
3,3,-17.038227,23.59277
3,3,-14.04427,18.525553
3,3,-18.484102,15.750509
3,3,-17.525164,9.03765
3,3,-8.187142,9.2998
3,3,-7.5160074,5.539778
3,3,-6.415049,3.8012745
3,3,-11.078727,6.9510226
3,3,-10.9742,7.7450175
3,3,-10.848482,7.3005986
3,3,-10.787339,-1.2658107
3,3,-14.63488,-2.9863935
3,3,-18.234335,-4.6430163
3,3,-13.99461,-10.494564
3,3,-14.192563,-9.425347
3,3,-25.599628,-14.164115
3,3,-22.95184,-18.061552
3,3,-23.498817,-15.661042
3,3,-22.10094,-12.024281
3,3,-21.235785,-13.544646
3,3,-14.479758,-20.231833
3,3,-12.004888,-15.530361
3,3,-1.530439,-12.632926
3,3,7.976597,-14.875266
3,3,11.1179495,-13.838477
3,3,9.201186,-18.80015
3,3,15.639919,-22.99209
3,3,13.787339,-26.0424
3,3,12.315807,-29.667976
3,3,10.688985,-31.083519
3,3,18.452175,-32.774727
3,3,18.529495,-26.699223
3,3,24.495497,-26.369398
3,3,25.377125,-19.837164
3,3,25.00138,-9.6507635
3,3,27.584658,-4.254051
3,3,29.42344,-2.66149
3,3,27.064684,-0.35974726
3,3,21.241516,2.4003727
3,3,17.230503,8.496081
3,3,19.505377,8.42471
3,3,18.172747,4.973089
3,3,16.193354,-0.46241176
3,3,11.012502,-0.3332461
3,3,9.011313,-1.3650475
3,3,15.13866,1.1471844
3,3,15.217069,2.8062432
3,3,14.817211,13.35689
3,3,14.147784,18.66413
3,3,12.006638,29.14492
3,3,15.4701605,32.23392
3,3,18.572193,32.20887
3,3,21.387651,29.71117
3,3,24.15302,19.2832
3,3,22.652975,9.2730055
3,3,24.100138,11.933586
3,3,23.963755,10.353516
3,3,23.151907,14.938574
3,3,24.584843,14.886444
3,3,24.955223,23.678904
3,3,27.883123,30.893822
3,3,36.28542,33.988266
3,3,44.789265,36.39099
3,3,47.832733,27.140917
3,3,54.07493,32.0244
3,3,58.041912,38.80237
3,3,60.595764,44.374928
3,3,63.14403,54.28613
3,3,59.144615,57.959747
3,3,56.321835,65.443
3,3,48.873497,72.08684
3,3,50.528107,68.56912
3,3,53.766705,66.43453
3,3,54.948864,65.797966
3,3,63.03208,72.13712
3,3,67.57545,66.61952
3,3,72.27772,68.34596
3,3,76.90602,72.030365
3,3,69.347466,71.564735
3,3,71.4176,75.99487
3,3,66.51245,77.21886
3,3,67.74006,81.53143
3,3,72.82237,86.70236
3,3,74.543816,93.84775
3,3,77.13803,101.16497
3,3,78.8906,102.12298
3,3,75.12875,105.97649
3,3,72.19747,108.50928
3,3,65.25061,114.68149
3,3,68.585236,118.13943
3,3,64.6799,119.805695
3,3,68.87249,128.4103
3,3,67.5207,129.52435
3,3,64.11912,134.60579
3,3,63.07777,149.20163
3,3,66.78612,154.26031
3,3,73.424614,157.0286
3,3,77.2038,159.24437
3,3,78.247635,160.80884
3,3,87.7182,162.11797
3,3,92.5676,162.34314
3,3,95.613174,162.8821
3,3,87.033134,162.93188
3,3,84.6765,167.32687
3,3,87.54601,178.05586
3,3,95.19052,183.03607
3,3,102.90324,185.40675
3,3,107.68393,188.41225
3,3,107.51005,197.46118
3,3,113.33625,207.5087
3,3,111.81488,204.6108
3,3,109.99445,202.78876
3,3,108.13476,201.72191
3,3,109.52138,197.78041
3,3,110.0016,199.48221
3,3,111.972115,206.17545
3,3,116.79849,207.71466
3,3,128.9012,209.95851
3,3,128.9469,222.93439
3,3,133.26228,224.4612
3,3,137.15965,218.84009
3,3,135.03142,220.86243
3,3,134.89793,214.84415
3,3,133.97382,213.26065
3,3,135.82956,214.02713
3,3,137.6179,215.7078
3,3,144.19185,216.12389
3,3,148.19695,210.57211
3,3,148.01808,216.38701
3,3,150.41739,218.57639
3,3,156.17415,221.28745
3,3,153.59064,226.88269
3,3,159.97377,229.56982
3,3,164.67755,239.14769
3,3,171.0364,247.09776
3,3,172.92976,249.92587
3,3,167.92722,256.86044
3,3,161.1349,257.01282
3,3,158.18042,259.8026
3,3,155.9368,260.76797
3,3,162.76591,261.74918
3,3,165.31384,260.52594
3,3,167.97899,259.9877
3,3,171.03017,269.55887
3,3,171.01117,273.6334
3,3,165.8162,275.69107
3,3,156.36856,283.81262
3,3,155.75522,283.96033
3,3,152.27263,283.8018
3,3,156.39812,285.91315
3,3,164.48828,292.7184
3,3,165.17282,290.84616
3,3,167.29805,292.34616
3,3,171.54913,303.83887
3,3,165.60963,309.51984
3,3,164.65416,321.97104
3,3,158.57883,329.7048
3,3,156.58324,333.69647
3,3,154.48064,339.46295
3,3,154.47108,342.5073
3,3,155.79713,347.58432
3,3,150.92615,343.64255
3,3,148.75945,340.96243
3,3,149.41423,337.55893
3,3,143.88867,334.9812
3,3,144.07683,336.12497
3,3,142.01845,332.8927
3,3,144.567,338.8941
3,3,148.53838,337.01715
3,3,145.89145,341.4517
3,3,151.8701,340.5716
3,3,154.48988,344.13745
3,3,154.40141,340.80997
3,3,155.4418,336.92773
3,3,155.48987,336.97296
3,3,154.05531,338.3154
3,3,157.32599,341.2756
3,3,164.01459,341.37308
3,3,167.10611,340.63876
3,3,163.61197,337.93912
3,3,164.42014,328.9122
3,3,159.47427,328.0861
3,3,149.09917,320.63516
3,3,142.30025,319.88342
3,3,144.05615,325.10782
3,3,140.07889,329.34366
3,3,139.20912,328.5082
3,3,145.88374,326.36606
3,3,145.44757,330.70032
3,3,140.0624,324.97186
3,3,140.69179,318.81546
3,3,134.24422,317.68475
3,3,134.10172,311.68628
3,3,140.59552,311.1865
3,3,144.96817,314.10077
3,3,142.74358,313.6005
3,3,134.33527,300.32068
3,3,135.82294,298.0947
3,3,135.22545,295.22577
3,3,136.75963,290.92874
3,3,135.8048,285.6692
3,3,134.58614,283.99274
3,3,136.56116,281.52377
3,3,138.85382,287.49588
3,3,137.94621,292.48672
3,3,137.84558,292.9433
3,3,130.41064,285.83804
3,3,136.60443,285.68976
3,3,144.87648,279.85742
3,3,153.63248,273.3674
3,3,157.03546,270.99796
3,3,165.21103,267.42722
3,3,168.27455,269.58276
3,3,173.97614,274.72913
3,3,178.52957,279.70483
3,3,174.7559,280.40866
3,3,174.30185,280.218
3,3,176.11162,275.32135
3,3,173.65668,266.07993
3,3,174.49203,254.70316
3,3,174.26111,245.56963
3,3,174.45717,235.16077
3,3,184.9977,229.68285
3,3,190.61835,224.74982
3,3,193.53867,222.6737
3,3,193.39702,217.32504
3,3,203.50204,219.10359
3,3,207.56128,215.7425
3,3,202.99188,209.59947
3,3,200.12273,204.70825
3,3,189.81242,196.3408
3,3,185.79532,197.48238
3,3,185.44826,195.76064
3,3,171.23785,194.77487
3,3,168.32008,194.18713
3,3,163.33264,192.02328
3,3,169.3625,192.1403
3,3,178.01671,187.77107
3,3,181.6788,182.15413
3,3,188.90652,180.08961
3,3,192.18085,175.48248
3,3,201.6983,177.95958
3,3,208.23903,175.61386
3,3,208.25328,172.90953
3,3,214.75839,165.70432
3,3,215.47688,163.86862
3,3,212.82076,162.75813
3,3,213.61249,159.88893
3,3,211.33212,163.27428
3,3,204.64085,165.9569
3,3,201.68124,168.17517
3,3,204.61855,168.45721
3,3,215.01753,160.7336
3,3,219.83711,147.48727
3,3,219.97604,139.53522
3,3,222.26466,131.01701
3,3,216.26833,119.51124
3,3,217.3766,119.60541
3,3,218.35416,119.69288
3,3,215.88638,114.7834
3,3,216.83052,110.770065
3,3,215.51231,108.98755
3,3,217.77412,103.0245
3,3,220.57408,99.6353
3,3,223.69005,100.73133
3,3,226.89986,108.22392
3,3,229.98138,124.024445
4,4,-146.36635,234.834
4,4,-145.7011,229.932
4,4,-143.97028,226.67613
4,4,-141.44951,224.69943
4,4,-138.41444,223.63496
4,4,-135.14069,223.11581
4,4,-132.08698,223.91714
4,4,-127.90728,222.55429
4,4,-125.60409,219.12206
4,4,-125.99859,215.82748
4,4,-126.861176,214.39316
4,4,-127.10815,210.55826
4,4,-127.257744,208.00784
4,4,-128.50835,203.61888
4,4,-130.51233,198.43034
4,4,-133.42464,196.54294
4,4,-134.14803,195.28853
4,4,-132.93924,196.17395
4,4,-132.97456,195.84651
4,4,-134.0147,194.44789
4,4,-136.94157,195.96861
4,4,-136.92734,197.3312
4,4,-137.16525,195.7599
4,4,-135.49532,194.21936
4,4,-135.21751,190.7858
4,4,-134.34229,190.69734
4,4,-133.12189,194.99435
4,4,-130.92348,198.45316
4,4,-129.6775,198.39308
4,4,-129.37398,198.42372
4,4,-129.43208,197.55518
4,4,-128.49301,196.63731
4,4,-127.38645,192.1662
4,4,-124.550064,186.93906
4,4,-125.24214,183.7982
4,4,-124.777245,185.17389
4,4,-125.47338,182.63918
4,4,-125.43359,178.51068
4,4,-123.57066,174.88214
4,4,-122.52568,169.53786
4,4,-120.78809,162.27321
4,4,-120.82997,156.50331
4,4,-120.604485,152.56937
4,4,-120.6394,147.88275
4,4,-122.33768,146.66562
4,4,-122.345146,146.65727
4,4,-121.69817,142.12726
4,4,-119.91349,141.8003
4,4,-116.64769,141.98045
4,4,-115.468925,140.80283
4,4,-114.233444,140.83789
4,4,-109.909546,140.63914
4,4,-107.44594,138.95119
4,4,-104.81407,135.61008
4,4,-102.47035,129.71935
4,4,-97.65892,123.87678
4,4,-95.023834,114.40402
4,4,-92.47201,109.051125
4,4,-90.78496,104.648384
4,4,-90.80239,100.37822
4,4,-90.067024,96.636185
4,4,-86.153046,95.75301
4,4,-84.00911,94.21716
4,4,-80.92349,93.21886
4,4,-77.52565,89.928505
4,4,-74.79226,86.431465
4,4,-75.360886,82.31307
4,4,-77.16696,81.34384
4,4,-78.65269,74.19769
4,4,-82.63462,68.874214
4,4,-86.78942,65.07619
4,4,-91.383896,63.405052
4,4,-93.915596,62.17049
4,4,-93.60138,60.128788
4,4,-94.40216,58.931786
4,4,-94.69199,58.35818
4,4,-95.955956,57.05877
4,4,-98.44432,55.246258
4,4,-98.22664,51.10496
4,4,-98.94911,51.90407
4,4,-100.63808,50.64923
4,4,-102.34338,47.735477
4,4,-101.67593,45.733707
4,4,-99.6508,43.358337
4,4,-98.22577,41.338226
4,4,-95.44484,35.534424
4,4,-94.931755,34.08098
4,4,-94.34017,33.562065
4,4,-92.20455,32.523815
4,4,-89.2026,33.44546
4,4,-89.05846,30.156425
4,4,-87.56029,27.556082
4,4,-86.74644,25.078554
4,4,-87.55906,20.29839
4,4,-87.52312,17.625618
4,4,-88.23653,11.53979
4,4,-87.705795,10.081347
4,4,-86.68822,6.6722264
4,4,-84.5239,1.6134758
4,4,-80.49005,0.2840344
4,4,-78.47515,-3.833537
4,4,-75.52953,-6.8266373
4,4,-73.04653,-10.485589
4,4,-71.29951,-15.743527
4,4,-69.85012,-18.121767
4,4,-70.07226,-22.505259
4,4,-69.98835,-27.135881
4,4,-69.76298,-31.804937
4,4,-70.27456,-34.247623
4,4,-71.11974,-34.11621
4,4,-70.96344,-35.093628
4,4,-67.08311,-38.884315
4,4,-62.275375,-40.68559
4,4,-57.011448,-43.04499
4,4,-53.523235,-45.994076
4,4,-51.315044,-48.46475
4,4,-48.447285,-49.41024
4,4,-44.202908,-50.602062
4,4,-42.435593,-51.339756
4,4,-40.666878,-51.648743
4,4,-37.3109,-53.592815
4,4,-30.995804,-58.599953
4,4,-28.6482,-61.24795
4,4,-27.083141,-63.07874
4,4,-26.488548,-68.05366
4,4,-26.498983,-69.287285
4,4,-23.468628,-70.06019
4,4,-21.616177,-72.706474
4,4,-22.165966,-75.35735
4,4,-22.903126,-78.60811
4,4,-22.386663,-82.5655
4,4,-20.32276,-87.10792
4,4,-18.760122,-93.21393
4,4,-19.101254,-97.330666
4,4,-19.147188,-101.918304
4,4,-17.704948,-102.93645
4,4,-14.940522,-106.68934
4,4,-11.426759,-106.36299
4,4,-8.82596,-108.69332
4,4,-7.4479275,-110.26401
4,4,-3.9768171,-111.18772
4,4,0.41641846,-112.50424
4,4,3.2758465,-116.51142
4,4,1.9291146,-118.08565
4,4,0.589371,-119.361755
4,4,2.97496,-122.681885
4,4,5.0390034,-125.44382
4,4,10.190414,-125.157455
4,4,12.640192,-130.82556
4,4,14.814251,-135.3352
4,4,19.435831,-138.21593
4,4,24.524086,-138.9232
4,4,25.890663,-139.03084
4,4,26.45287,-139.31631
4,4,26.06054,-139.05609
4,4,29.678751,-138.45053
4,4,31.295328,-133.88145
4,4,33.454586,-130.45164
4,4,31.793736,-129.08543
4,4,32.09349,-128.08015
4,4,35.201168,-124.89985
4,4,37.522266,-123.27686
4,4,38.62255,-122.86599
4,4,38.80314,-123.913734
4,4,39.54164,-123.044235
4,4,42.14162,-124.51126
4,4,43.581444,-120.8758
4,4,47.81458,-117.516716
4,4,47.591923,-113.37967
4,4,47.935352,-111.61121
4,4,47.685925,-110.519264
4,4,45.403313,-112.09225
4,4,42.825848,-112.808495
4,4,39.7172,-112.66565
4,4,38.1315,-115.62588
4,4,37.430138,-120.290886
4,4,36.87903,-120.65647
4,4,39.407307,-117.02506
4,4,38.01825,-115.081276
4,4,36.653244,-112.85551
4,4,32.750687,-112.02145
4,4,28.31609,-110.71374
4,4,25.126074,-106.18461
4,4,22.640915,-103.019424
4,4,24.439749,-103.90899
4,4,25.32805,-104.72478
4,4,25.911036,-103.843994
4,4,29.400969,-100.06602
4,4,32.026474,-96.57278
4,4,34.767227,-90.79284
4,4,35.823097,-88.430275
4,4,34.97356,-83.62633
4,4,34.42743,-79.98809
4,4,35.100006,-76.96707
4,4,38.664566,-76.08415
4,4,40.347244,-76.6241
4,4,40.791325,-74.96359
4,4,43.184795,-73.836365
4,4,44.773857,-71.928764
4,4,47.615772,-69.29734
4,4,49.690426,-67.045006
4,4,50.54021,-65.51036
4,4,53.10333,-64.1264
4,4,57.571404,-59.7129
4,4,60.450966,-57.331314
4,4,65.750374,-52.206825
4,4,66.73252,-47.20195
4,4,69.9024,-42.61995
4,4,71.71573,-41.158142
4,4,73.816765,-41.824272
4,4,73.91935,-40.161667
4,4,72.85667,-40.566105
4,4,74.68722,-39.998714
4,4,73.64062,-37.319263
4,4,72.662254,-32.468197
4,4,72.15889,-25.666649
4,4,72.08238,-20.356329
4,4,75.39896,-14.746283
4,4,76.78167,-10.233066
4,4,77.61287,-7.073267
4,4,77.96396,-2.340525
4,4,77.4718,1.0710099
4,4,79.49293,2.9967701
4,4,76.40799,6.160348
4,4,75.10454,11.528467
4,4,72.32967,12.932788
4,4,72.30546,17.204996
4,4,71.19453,21.173603
4,4,71.099785,27.589096
4,4,75.20735,32.94438
4,4,75.27062,38.861465
4,4,75.84072,43.808365
4,4,78.00871,46.75971
4,4,76.189514,48.795746
4,4,76.27325,50.257942
4,4,76.53803,51.202995
4,4,77.31656,56.2578
4,4,78.58878,61.741417
4,4,81.53164,70.06876
4,4,88.94005,76.748055
4,4,90.0366,85.850914
4,4,89.800606,93.24363
4,4,89.28619,97.783485
4,4,86.54074,100.44819
4,4,84.53329,101.59728
4,4,82.69106,103.49353
4,4,81.19468,106.4681
4,4,80.31361,110.73157
4,4,81.04642,116.816765
4,4,84.50504,120.429695
4,4,85.34882,126.769356
4,4,84.193474,132.65736
4,4,83.08334,135.73694
4,4,82.451256,138.52222
4,4,78.79812,140.99577
4,4,75.21164,141.59962
4,4,72.21914,142.88531
4,4,73.62283,146.15993
4,4,76.242905,149.91219
4,4,77.557686,154.83022
4,4,80.0281,161.32138
4,4,81.32389,169.23425
4,4,81.808754,175.43295
4,4,83.660095,180.46873
4,4,83.31083,186.07285
4,4,82.77471,189.10742
4,4,84.18293,194.67383
4,4,87.63248,198.0801
4,4,89.12454,201.12715
4,4,88.737465,206.12202
4,4,87.73649,209.79118
4,4,85.40908,214.04842
4,4,83.98541,218.49638
4,4,85.51146,223.5907
4,4,87.87685,230.36757
4,4,88.37395,237.86034
4,4,92.71172,247.24167
4,4,95.43307,255.22253
4,4,98.06165,263.28802
4,4,95.94835,269.82318
4,4,95.477745,274.51456
4,4,95.73867,278.38437
4,4,97.69348,282.9097
4,4,100.21674,286.2464
4,4,100.63062,287.76532
4,4,102.15364,291.98813
4,4,103.82374,296.31195
4,4,104.86317,301.70505
4,4,107.19262,307.47623
4,4,107.16335,312.8093
