idx,label,location.lat,location.long
2,2,224.32996,132.34703
2,2,220.59651,127.824005
2,2,219.25421,125.7723
2,2,217.46437,122.53067
2,2,216.6493,117.037056
2,2,221.68483,114.35775
2,2,223.70901,112.58162
2,2,223.96655,108.09023
2,2,223.38435,103.159355
2,2,223.26234,102.970825
2,2,220.32666,100.19795
2,2,218.30931,94.867805
2,2,216.74442,91.09821
2,2,213.35927,87.00322
2,2,212.14905,85.938614
2,2,212.18684,85.96324
2,2,209.08432,86.899475
2,2,208.2193,88.360756
2,2,207.32265,87.73164
2,2,209.29266,89.32076
2,2,210.65599,85.9608
2,2,213.27531,79.59354
2,2,212.63287,74.34297
2,2,211.03464,73.187355
2,2,207.52695,70.74333
2,2,203.7344,65.56499
2,2,201.74834,63.452915
2,2,201.21323,59.05663
2,2,198.00607,53.06738
2,2,197.6611,50.515667
2,2,197.37834,47.21523
2,2,194.5396,45.74779
2,2,190.49696,49.32353
2,2,189.12723,52.300346
2,2,185.4572,52.954185
2,2,184.6438,50.874435
2,2,183.55591,49.09544
2,2,183.08833,45.77938
2,2,181.48611,42.664104
2,2,183.47353,38.723915
2,2,184.06064,35.702614
2,2,183.94507,33.05986
2,2,183.91324,29.986284
2,2,187.11925,26.915073
2,2,186.97003,25.295238
2,2,187.1984,23.346521
2,2,190.46751,25.300531
2,2,192.94394,28.006521
2,2,192.45393,28.403074
2,2,194.41927,29.295773
2,2,194.6235,30.971348
2,2,193.34155,28.672594
2,2,191.26457,26.838213
2,2,189.75421,25.172592
2,2,187.61824,22.04555
2,2,186.09924,20.034739
2,2,187.37965,18.506866
2,2,185.83597,16.684975
2,2,184.3911,14.937193
2,2,185.94788,15.452407
2,2,187.8157,13.837451
2,2,188.65947,10.917528
2,2,189.57947,8.956486
2,2,190.9156,6.1704473
2,2,191.28514,5.06566
2,2,194.48727,4.879307
2,2,198.68117,2.2460144
2,2,202.47006,-0.18390791
2,2,207.35458,-1.2228863
2,2,210.18733,-5.0413394
2,2,213.74016,-9.580005
2,2,213.47047,-13.38315
2,2,211.62593,-19.382626
2,2,208.8967,-23.050999
2,2,206.48705,-26.439814
2,2,208.58142,-30.07321
2,2,212.18532,-35.035004
2,2,216.60593,-41.517006
2,2,220.45828,-45.29746
2,2,224.18173,-51.353046
2,2,226.7498,-53.856606
2,2,228.09998,-54.180626
2,2,230.3061,-56.431293
2,2,229.5216,-56.90081
2,2,229.81291,-58.763996
2,2,232.11295,-59.28204
2,2,234.47748,-59.512863
2,2,238.0958,-61.18173
2,2,241.93633,-61.618534
2,2,249.20378,-62.89234
2,2,255.80345,-62.163784
2,2,262.45682,-60.238148
2,2,266.89807,-61.72669
2,2,270.2918,-61.39656
2,2,273.03717,-61.415424
2,2,275.05157,-62.171997
2,2,273.84387,-61.820034
2,2,272.90878,-62.599346
2,2,274.7141,-63.556416
2,2,278.65735,-64.0595
2,2,282.80396,-62.66666
2,2,284.45184,-61.82034
2,2,286.36057,-61.605648
2,2,291.1206,-59.125656
2,2,293.31763,-57.878498
2,2,295.94247,-56.8691
2,2,296.19064,-54.30264
2,2,295.9378,-53.031425
2,2,298.74207,-51.218517
2,2,300.2916,-50.88286
2,2,301.8125,-48.490944
2,2,304.28616,-46.580383
2,2,305.85413,-45.17882
2,2,304.63766,-43.317745
2,2,303.3823,-40.850647
2,2,304.04694,-35.111412
2,2,304.76523,-29.352861
2,2,304.96558,-20.86608
2,2,305.86353,-12.828349
2,2,303.85544,-7.662263
2,2,303.59534,-2.8850982
2,2,304.48837,1.7071943
2,2,303.77396,3.7958174
2,2,300.96088,2.6659684
2,2,299.81677,0.90269136
2,2,301.8256,0.4112316
2,2,303.4078,-1.5578201
2,2,303.2043,-0.41548216
2,2,304.5652,0.45792508
2,2,303.7879,-0.42434135
2,2,304.39334,-0.984353
2,2,302.20126,1.1955643
2,2,298.90802,2.6347468
2,2,293.96722,5.771261
2,2,291.67422,8.155121
2,2,291.60336,11.977041
2,2,289.0388,15.119742
2,2,286.7708,16.843218
2,2,289.57324,19.990854
2,2,292.50488,19.371475
2,2,295.0276,19.555641
2,2,296.99075,20.665728
2,2,298.8943,20.816551
2,2,302.15155,23.619602
2,2,305.12506,24.045414
2,2,307.14874,26.523798
2,2,307.2127,26.12569
2,2,308.5441,28.326744
2,2,312.36282,34.5878
2,2,314.8043,35.514706
2,2,317.49664,38.897434
2,2,319.7322,43.17306
2,2,320.4474,47.306885
2,2,322.2276,51.995003
2,2,322.54114,52.830368
2,2,323.37018,53.668102
2,2,322.9467,54.740738
2,2,324.87988,56.986534
2,2,327.51752,59.047443
2,2,327.31198,58.225998
2,2,326.76276,60.02764
2,2,327.2572,63.753216
2,2,329.70416,66.42586
2,2,332.88028,68.646324
2,2,334.56616,71.44807
2,2,334.26575,75.83
2,2,332.7204,83.240005
2,2,333.35287,87.84482
2,2,330.43228,93.787094
2,2,323.2897,99.2469
2,2,318.82822,103.26045
2,2,317.7333,106.99273
2,2,317.7131,110.7624
2,2,316.0131,111.74973
2,2,312.67007,112.82269
2,2,309.5612,110.14015
2,2,307.02283,111.969376
2,2,305.96423,111.54794
2,2,303.45123,111.53798
2,2,301.5991,109.93627
2,2,299.88058,111.75718
2,2,297.48117,115.7365
2,2,297.0376,123.54009
2,2,297.0747,127.85518
2,2,297.9993,131.8552
2,2,299.04718,135.13255
2,2,300.121,140.49153
2,2,302.2356,142.53828
2,2,303.39017,144.53368
2,2,302.1854,144.87195
2,2,298.33298,148.7563
2,2,296.49042,150.77647
2,2,297.01154,156.4113
2,2,298.23007,157.57155
2,2,300.7043,157.63019
2,2,301.83908,161.76128
2,2,301.14856,166.24197
2,2,300.55054,168.57893
2,2,298.12628,174.37396
2,2,292.7114,179.49811
2,2,291.80032,184.02351
2,2,291.15314,187.81401
2,2,291.98132,190.97255
2,2,290.22708,191.18985
2,2,286.62204,192.40659
2,2,283.4338,196.75595
2,2,277.64523,200.29556
2,2,272.6865,202.61784
2,2,268.94922,206.84343
2,2,264.37735,208.14034
2,2,264.93417,207.16974
2,2,265.99725,206.7366
2,2,268.20688,204.43405
2,2,270.09967,202.25835
2,2,270.86658,200.82518
2,2,269.69846,200.75029
2,2,265.78622,202.64937
3,3,-96.66058,144.08228
3,3,-94.35463,144.84201
3,3,-92.14732,145.86917
3,3,-90.02077,146.95451
3,3,-87.95708,147.88878
3,3,-85.93835,148.46275
3,3,-84.686325,147.02686
3,3,-80.9437,146.52008
3,3,-79.01697,145.5841
3,3,-77.402115,145.39603
3,3,-76.54164,141.97849
3,3,-75.439476,140.49826
3,3,-73.45922,139.5159
3,3,-71.405975,139.68988
3,3,-72.8662,141.30016
3,3,-72.62661,140.99449
3,3,-73.27808,141.45065
3,3,-72.32398,142.99915
3,3,-71.4717,144.8246
3,3,-70.23851,145.77574
3,3,-68.76823,146.98685
3,3,-64.552704,150.86884
3,3,-60.487576,154.08481
3,3,-57.428314,155.3331
3,3,-55.714203,155.42932
3,3,-55.308052,153.9846
3,3,-56.211487,154.51639
3,3,-56.899403,155.02586
3,3,-58.19597,154.45216
3,3,-59.19319,154.64351
3,3,-58.160896,156.68512
3,3,-56.485733,160.36777
3,3,-55.235455,161.7347
3,3,-52.45569,160.36069
3,3,-49.858604,158.5523
3,3,-48.722027,157.55005
3,3,-47.69105,157.75839
3,3,-46.502636,157.72176
3,3,-46.83554,156.18097
3,3,-45.333782,155.825
3,3,-45.050804,155.92293
3,3,-44.78988,153.84354
3,3,-43.045753,151.89314
3,3,-41.67139,149.3842
3,3,-39.809776,147.3909
3,3,-37.83463,149.27559
3,3,-34.641857,151.44298
3,3,-32.77404,154.5753
3,3,-30.27495,157.40941
3,3,-28.340631,162.19379
3,3,-27.494951,166.60338
3,3,-25.23207,167.43715
3,3,-24.329205,169.05823
3,3,-24.6131,168.89612
3,3,-23.889711,169.50755
3,3,-22.605726,171.29027
3,3,-21.592556,172.09312
3,3,-22.459457,172.45174
3,3,-22.05376,174.35924
3,3,-22.742474,176.15172
3,3,-21.914902,178.33076
3,3,-20.333649,179.50932
3,3,-19.81581,179.65086
3,3,-18.294031,179.10768
3,3,-15.93976,179.29146
3,3,-14.167219,178.83005
3,3,-13.585681,179.75647
3,3,-11.741912,179.61401
3,3,-10.833095,178.22472
3,3,-10.169058,177.365
3,3,-9.152832,177.70328
3,3,-6.782074,176.17888
3,3,-5.9545784,176.51389
3,3,-4.8208246,174.81912
3,3,-3.870846,173.54909
3,3,-3.4572375,174.70047
3,3,-3.9218955,176.1583
3,3,-2.2263553,177.48196
3,3,-1.7814381,177.83748
3,3,-2.2715333,181.33893
3,3,-1.3674688,183.20982
3,3,-0.43673965,182.56114
3,3,1.9240817,184.64188
3,3,3.965755,185.29828
3,3,7.22541,185.59113
3,3,8.881822,185.48773
3,3,9.907683,185.29953
3,3,13.655877,187.03459
3,3,17.593716,189.526
3,3,20.49342,190.99646
3,3,22.144173,190.858
3,3,24.817957,191.00732
3,3,28.618992,192.1986
3,3,29.756872,193.91539
3,3,31.278038,194.82721
3,3,30.832966,194.25107
3,3,31.86062,195.9831
3,3,33.419353,197.71439
3,3,33.85107,198.97516
3,3,33.33616,199.75426
3,3,32.71456,200.31718
3,3,34.16508,201.76408
3,3,35.75458,201.0545
3,3,37.997765,200.12503
3,3,38.58186,200.54994
3,3,39.83028,200.06032
3,3,42.15996,200.63097
3,3,43.6552,201.46185
3,3,44.27276,199.86119
3,3,42.98319,200.20193
3,3,44.191967,201.30476
3,3,45.477352,201.12772
3,3,47.34536,201.6739
3,3,50.45476,202.70262
3,3,49.605743,204.77599
3,3,50.214436,206.00522
3,3,51.41841,207.44487
3,3,51.278767,208.78195
3,3,51.445084,206.95206
3,3,50.53342,207.16919
3,3,52.287647,205.21024
3,3,54.951714,204.05876
3,3,55.925377,205.87706
3,3,58.174454,209.32779
3,3,59.796555,211.70927
3,3,63.2627,212.25848
3,3,64.222755,212.1235
3,3,63.915855,212.68085
3,3,65.62739,212.15749
3,3,67.04452,212.4201
3,3,69.659615,210.30867
3,3,71.39676,212.5497
3,3,71.75603,213.43266
3,3,74.34771,216.45677
3,3,76.43172,217.08972
3,3,77.433525,217.90012
3,3,76.60198,216.00139
3,3,75.797264,217.82365
3,3,74.849525,216.56775
3,3,75.95125,217.30276
3,3,76.19538,216.03555
3,3,74.04494,214.63387
3,3,74.87773,212.48355
3,3,75.843704,212.10152
3,3,73.38271,211.94023
3,3,74.019035,212.53305
3,3,74.46491,210.65538
3,3,73.87993,214.47739
3,3,72.499886,212.30237
3,3,74.26528,213.28297
3,3,72.81348,213.90186
3,3,72.03585,213.7411
3,3,72.7852,215.6441
3,3,71.62911,215.3266
3,3,70.60276,216.63301
3,3,75.176384,217.72498
3,3,77.49417,217.30064
3,3,78.961685,217.74811
3,3,78.914024,215.012
3,3,80.27282,215.45834
3,3,80.53035,215.07487
3,3,81.98811,214.37701
3,3,79.15684,215.94658
3,3,76.878845,213.84853
3,3,76.09679,213.11192
3,3,77.23554,212.06058
3,3,75.895515,211.63695
3,3,74.847046,210.13281
3,3,73.86484,211.70847
3,3,74.67997,212.11955
3,3,76.37213,212.94382
3,3,75.86967,213.1002
3,3,75.679375,214.47325
3,3,75.39233,212.67142
3,3,75.28519,208.92293
3,3,74.475975,207.94225
3,3,73.56569,206.35104
3,3,73.274345,205.87883
3,3,73.20226,207.04651
3,3,72.67457,206.1151
3,3,70.88361,206.15837
3,3,68.93236,204.57608
3,3,69.70852,202.16374
3,3,67.854485,199.61885
3,3,69.26799,195.61679
3,3,70.199936,194.98373
3,3,74.51053,192.38016
3,3,77.22042,193.02522
3,3,80.62194,194.7172
3,3,81.24395,194.51497
3,3,81.34237,193.75806
3,3,81.2517,194.33173
3,3,80.71105,191.51799
3,3,80.35846,189.88196
3,3,80.616135,187.41916
3,3,81.61356,184.3203
3,3,82.98647,181.39085
3,3,84.16559,181.49156
3,3,86.15388,182.95117
3,3,85.95338,182.88089
3,3,87.08038,185.30078
3,3,88.37677,187.40007
3,3,89.77901,187.78981
3,3,91.34165,188.99785
3,3,90.968124,187.62015
3,3,91.82433,186.4409
3,3,90.13,185.21107
3,3,89.23023,183.36142
3,3,87.365616,180.17053
3,3,84.74138,175.82977
3,3,83.05738,175.65422
3,3,82.263954,171.98015
3,3,83.3591,169.8058
3,3,84.381424,169.81055
3,3,85.76593,170.70345
3,3,86.58583,173.30693
3,3,86.81513,174.12077
3,3,88.52109,174.04462
3,3,89.890015,174.17674
3,3,88.918564,173.37268
3,3,87.109795,174.65501
3,3,87.06488,171.43355
3,3,87.167145,169.65378
3,3,87.169395,168.41594
3,3,89.070114,166.8755
3,3,90.48817,164.65019
3,3,92.59703,162.3732
3,3,95.85174,161.12732
3,3,99.96589,160.34195
3,3,101.54704,160.31754
3,3,102.048134,160.19171
3,3,103.99791,158.70348
3,3,104.78366,157.2228
3,3,104.969154,154.65578
3,3,104.72193,153.00409
3,3,104.726204,152.61449
3,3,103.389404,153.04388
3,3,103.03904,154.13623
3,3,103.93119,154.43799
3,3,103.996414,154.76363
3,3,103.23815,153.6556
3,3,104.640175,152.56471
3,3,104.30975,150.16121
3,3,100.92913,149.521
3,3,98.45562,148.82614
3,3,97.22486,150.97578
3,3,95.52936,153.4522
3,3,94.91674,153.8382
3,3,94.97542,154.03754
3,3,95.99388,153.39795
3,3,97.109245,150.72966
3,3,99.138435,150.40121
3,3,99.2923,149.10713
3,3,102.314095,148.54974
3,3,105.927505,147.15523
3,3,108.272606,149.39766
3,3,109.70633,149.55957
3,3,111.65166,147.26793
3,3,111.93576,147.17159
3,3,109.6555,146.56804
3,3,108.54603,144.43442
3,3,108.80391,145.99413
3,3,108.6829,146.5087
3,3,112.052414,145.77293
3,3,113.722374,146.04272
3,3,116.58394,147.69174
3,3,118.58529,147.74724
3,3,122.20826,149.86469
3,3,124.51618,149.83484
3,3,125.61857,149.86598
3,3,127.766685,148.85388
3,3,131.017,148.40924
3,3,130.87077,145.86589
3,3,132.70024,140.95207
3,3,132.69751,139.27556
3,3,135.84319,139.73343
3,3,135.97392,138.34944
3,3,137.50955,138.9568
3,3,137.93167,138.95203
3,3,138.7358,142.81827
3,3,140.70543,145.68922
3,3,141.40538,147.59845
3,3,141.06404,150.75342
3,3,142.80037,151.78833
3,3,142.84732,152.25072
3,3,145.2992,149.59486
3,3,145.97382,146.45567
3,3,145.71869,145.63393
3,3,146.15527,144.48244
3,3,145.56161,147.34949
3,3,145.66698,148.67043
3,3,146.16861,149.61244
3,3,146.48793,153.18513
3,3,147.19815,152.94112
3,3,145.16373,151.98523
3,3,144.91359,151.43094
3,3,145.06348,154.42569
3,3,143.29903,157.82097
3,3,144.07394,157.76321
3,3,143.18126,162.83244
3,3,142.78368,166.45161
3,3,144.82048,167.67203
3,3,144.53291,168.81609
3,3,144.10751,167.23004
3,3,143.13106,166.64656
3,3,144.7026,164.04576
3,3,145.5204,162.57245
3,3,146.28902,162.1332
3,3,148.30327,160.79631
3,3,147.3164,163.0169
3,3,147.78279,162.96642
3,3,148.40884,163.48683
3,3,147.6056,164.14627
3,3,145.34521,163.17752
3,3,145.94049,161.77557
3,3,146.10422,159.40768
3,3,146.10883,158.94728
3,3,148.28088,158.164
3,3,148.78542,157.6601
3,3,149.2897,158.64355
3,3,151.05429,158.05276
3,3,150.54703,160.967
3,3,148.30112,161.90959
3,3,145.26588,161.9687
3,3,144.08646,163.62419
3,3,141.82448,165.4382
3,3,141.5886,167.07335
3,3,142.6608,167.82712
3,3,144.90291,170.26562
3,3,146.62024,171.26088
3,3,146.85316,170.55736
3,3,147.54025,171.22208
3,3,148.75381,171.45735
3,3,148.54556,170.05548
3,3,149.83453,171.75317
3,3,150.958,172.74239
3,3,150.1476,173.01187
3,3,149.25903,172.53992
3,3,149.13069,173.57603
3,3,144.70306,172.81293
3,3,142.89143,173.39647
3,3,141.84558,175.41386
3,3,142.25745,176.52544
3,3,140.7861,175.99461
3,3,140.77315,177.97426
3,3,140.788,177.88017
3,3,138.73798,175.35117
3,3,136.3882,174.25473
3,3,134.13892,172.38052
3,3,132.26974,171.61664
3,3,132.54813,170.6135
3,3,130.98824,170.23915
3,3,131.99779,171.07121
3,3,131.1245,171.7323
3,3,131.04617,173.76448
3,3,132.58751,174.8939
3,3,132.94852,175.7937
3,3,132.23663,177.58543
3,3,132.90395,177.57518
3,3,131.27667,177.27795
3,3,128.96855,175.6676
3,3,125.78395,175.12529
3,3,122.26615,175.69324
3,3,117.6671,173.96663
3,3,116.12524,175.24525
3,3,116.26544,174.8595
3,3,115.93498,174.2895
3,3,117.21596,176.09761
3,3,117.62578,178.69708
3,3,116.78037,180.37448
3,3,118.20816,178.14046
3,3,117.61984,176.42982
3,3,116.87553,177.46326
3,3,116.6222,177.78806
3,3,116.607735,178.66931
3,3,116.41777,176.62935
3,3,113.52474,175.55295
3,3,110.599815,175.75003
3,3,106.4061,176.85881
3,3,103.52718,177.63226
3,3,103.490845,175.22585
3,3,101.48942,174.99379
3,3,100.21721,177.14429
3,3,98.64623,179.12584
3,3,97.97416,180.81047
3,3,97.03235,181.87068
3,3,94.9189,180.66562
3,3,92.77063,181.52377
3,3,92.6603,183.35156
3,3,93.159744,185.34804
3,3,95.782555,187.32957
3,3,96.00622,187.08183
3,3,95.18724,185.25851
3,3,95.22481,184.8339
3,3,93.15805,183.29008
3,3,90.48905,179.64944
3,3,88.2699,176.64838
3,3,87.15611,175.21082
3,3,87.80323,176.26076
3,3,90.86677,180.72214
4,4,-110.47496,196.52428
4,4,-114.31838,196.46208
4,4,-115.268456,194.95856
4,4,-114.12251,192.3324
4,4,-111.677895,188.9023
4,4,-108.73193,184.98697
4,4,-107.58485,183.43695
4,4,-105.68105,175.94197
4,4,-106.721054,174.42073
4,4,-107.65808,169.65431
4,4,-111.98032,161.77307
4,4,-117.0091,160.09752
4,4,-118.062805,158.57787
4,4,-118.30846,154.76898
4,4,-120.07666,151.76004
4,4,-118.675415,147.2239
4,4,-118.02071,144.33083
4,4,-116.15976,140.64455
4,4,-115.12512,143.12506
4,4,-115.44592,140.75705
4,4,-115.99875,138.95781
4,4,-119.22992,140.02615
4,4,-121.873116,143.41434
4,4,-121.85144,141.01929
4,4,-122.952995,140.92654
4,4,-123.1788,136.5244
4,4,-122.867096,132.42305
4,4,-123.45439,134.00296
4,4,-122.64752,139.26741
4,4,-121.59548,141.90291
4,4,-120.5767,141.3502
4,4,-118.795235,138.66353
4,4,-116.877365,135.83339
4,4,-114.21297,133.87553
4,4,-115.55246,129.62059
4,4,-118.07494,121.85854
4,4,-121.55614,115.40755
4,4,-127.102516,112.643074
4,4,-129.41849,108.11258
4,4,-129.23901,104.598335
4,4,-131.45677,97.03168
4,4,-130.24097,90.97749
4,4,-128.12646,88.221565
4,4,-125.66013,91.963455
4,4,-123.87059,87.19649
4,4,-123.61812,83.294136
4,4,-122.74864,81.29141
4,4,-121.72048,78.795555
4,4,-122.68317,72.4716
4,4,-119.65523,68.77621
4,4,-120.470314,61.07681
4,4,-120.124054,59.20928
4,4,-116.53205,59.91036
4,4,-114.73976,59.90329
4,4,-112.952385,53.349392
4,4,-112.55401,50.86336
4,4,-108.6073,50.59544
4,4,-108.70112,47.558132
4,4,-107.95388,40.33463
4,4,-101.655495,33.179234
4,4,-96.32435,28.717756
4,4,-94.53783,28.603125
4,4,-91.97685,25.446043
4,4,-91.429924,20.174114
4,4,-90.69606,16.999979
4,4,-92.525085,14.927085
4,4,-92.43341,10.455722
4,4,-95.18051,6.5804486
4,4,-95.51615,4.644825
4,4,-95.956566,1.4041432
4,4,-95.11332,4.0957465
4,4,-96.5317,8.026577
4,4,-97.05476,8.507585
4,4,-97.01618,7.9330115
4,4,-97.772156,10.435996
4,4,-100.70396,8.116559
4,4,-99.77223,4.252231
4,4,-101.03158,3.650294
4,4,-104.89089,0.3181742
4,4,-108.319176,-6.88633
4,4,-106.71464,-9.497886
4,4,-100.97268,-7.468802
4,4,-99.6613,-10.590832
4,4,-93.94307,-14.921094
4,4,-88.519516,-15.720948
4,4,-84.888405,-16.292675
4,4,-83.451096,-17.800402
4,4,-88.19392,-18.958267
4,4,-93.13657,-24.863684
4,4,-96.65471,-28.16782
4,4,-94.93991,-28.349712
4,4,-88.89248,-27.316946
4,4,-86.50995,-31.176382
4,4,-75.62854,-34.769558
4,4,-68.47749,-34.574474
4,4,-63.111885,-31.141838
4,4,-58.961266,-30.73313
4,4,-58.54022,-32.54761
4,4,-55.18954,-33.892883
4,4,-50.551884,-34.409386
4,4,-45.243,-34.63816
4,4,-41.478477,-37.611134
4,4,-39.245052,-41.28169
4,4,-35.4898,-44.944046
4,4,-34.811043,-43.36275
4,4,-33.618908,-42.418022
4,4,-29.716621,-44.327248
4,4,-30.110556,-47.22397
4,4,-28.705263,-48.16573
4,4,-26.08076,-48.911743
4,4,-25.71925,-48.695282
4,4,-26.792107,-52.13514
4,4,-26.664618,-56.633144
4,4,-25.99532,-62.221123
4,4,-23.651712,-63.18152
4,4,-20.124897,-65.28322
4,4,-13.442642,-67.34807
4,4,-9.697015,-69.869644
4,4,-6.797972,-70.32786
4,4,-5.412528,-69.67642
4,4,-3.9551458,-69.102776
4,4,-2.4120045,-71.096436
4,4,-0.24967703,-72.79108
4,4,1.0278311,-78.678856
4,4,4.5322485,-79.42366
4,4,10.100861,-78.441956
4,4,17.728687,-81.43704
4,4,23.78782,-85.32846
4,4,26.368391,-90.19426
4,4,26.744493,-94.49274
4,4,26.847427,-97.224045
4,4,27.846378,-102.200676
4,4,27.777191,-103.23276
4,4,24.799437,-103.6034
4,4,20.472681,-102.64409
4,4,22.245853,-99.81941
4,4,22.635426,-102.131004
4,4,22.822954,-106.68173
4,4,27.891907,-108.05196
4,4,34.10874,-107.76698
4,4,40.024704,-106.11961
4,4,48.80472,-104.46229
4,4,54.9259,-101.2272
4,4,59.99286,-95.26048
4,4,63.60136,-95.839
4,4,66.90899,-94.180695
4,4,67.92982,-97.23647
4,4,69.30198,-102.32691
4,4,75.65313,-99.672554
4,4,77.20085,-99.19858
4,4,79.53146,-97.178535
4,4,83.40873,-94.43062
4,4,85.28577,-94.453804
4,4,91.02492,-93.558624
4,4,93.81163,-93.39773
4,4,94.2676,-90.59487
4,4,94.98188,-88.60765
4,4,99.120964,-86.00021
4,4,106.215744,-80.31233
4,4,110.52906,-76.67408
4,4,116.34595,-72.523346
4,4,120.24202,-68.15754
4,4,124.21626,-66.67854
4,4,131.44928,-64.284515
4,4,133.00743,-60.198105
4,4,134.79376,-56.800575
4,4,136.1567,-54.725864
4,4,139.14676,-51.06584
4,4,143.4016,-51.82509
4,4,146.98552,-48.418114
4,4,151.8838,-46.102043
4,4,156.66945,-42.031757
4,4,156.32106,-39.894085
4,4,156.48383,-35.783978
4,4,155.19995,-33.033348
4,4,154.76918,-27.693232
4,4,152.4723,-27.65477
4,4,146.47473,-27.874737
4,4,147.27757,-28.095926
4,4,149.39096,-27.41081
4,4,155.11131,-29.892885
4,4,159.54118,-26.378666
4,4,156.92558,-28.235771
4,4,158.35924,-27.338484
4,4,157.7983,-26.911076
4,4,155.0531,-22.225082
4,4,154.0651,-20.645828
4,4,155.99423,-12.626254
4,4,159.2061,-2.9800267
4,4,158.66608,0.1879973
4,4,158.31123,8.04713
4,4,159.59686,13.371402
4,4,159.35112,15.22878
4,4,158.75447,18.942945
4,4,155.15715,18.04631
4,4,153.94336,21.973963
4,4,156.96953,24.72147
4,4,161.0883,28.933126
4,4,163.2618,29.572618
4,4,162.72713,27.7827
4,4,165.02325,29.545647
4,4,167.72276,28.29138
4,4,167.33983,32.03144
4,4,166.4852,38.652637
4,4,167.56248,46.011658
4,4,168.63733,51.242798
4,4,170.21053,58.168102
4,4,171.77875,61.258793
4,4,176.3228,58.56316
4,4,178.82024,62.26137
4,4,182.20212,59.204517
4,4,181.8237,62.310013
4,4,179.60876,65.18421
4,4,178.78427,68.57054
4,4,176.8794,69.60637
4,4,175.58644,67.84157
4,4,175.16904,72.24587
4,4,173.8831,73.600876
4,4,174.28413,73.35613
4,4,173.81703,80.97693
4,4,172.95746,82.79348
4,4,172.09906,91.971664
4,4,167.92322,93.25951
4,4,164.48409,96.178696
4,4,163.40369,96.682724
4,4,162.02394,100.72874
4,4,163.70547,102.45804
4,4,165.32837,107.53333
4,4,165.99722,108.203514
4,4,166.6927,113.20312
4,4,167.13196,118.130646
4,4,165.19885,120.86611
4,4,163.42868,122.795166
4,4,160.22491,130.97319
4,4,163.60356,138.02887
4,4,165.31117,145.23425
4,4,170.93489,151.08661
4,4,177.11853,157.0402
4,4,178.81517,159.97583
4,4,183.53578,163.2969
4,4,186.91069,164.45183
4,4,187.04128,164.6971
4,4,192.94739,170.20978
4,4,191.58173,174.30888
4,4,193.66275,178.64235
4,4,193.71672,181.13913
4,4,192.01974,182.36247
4,4,190.50356,177.85368
4,4,186.73694,175.34503
4,4,184.99513,176.13771
4,4,183.6362,177.08524
4,4,182.3318,177.47559
4,4,183.9016,182.64453
4,4,179.69269,182.45892
4,4,177.53473,184.61752
4,4,173.70212,187.30055
4,4,173.58452,184.73653
4,4,171.11053,180.51747
4,4,168.77802,183.68567
4,4,166.75584,188.82594
4,4,166.9199,191.07243
4,4,164.75089,192.02406
4,4,164.67937,197.46272
4,4,162.34511,199.45798
4,4,160.39789,198.71716
4,4,161.2151,199.29735
4,4,162.42593,193.57646
4,4,164.6117,189.52116
4,4,163.98087,193.16177
4,4,162.98387,192.64178
4,4,164.45181,194.8467
4,4,163.94777,200.39787
4,4,164.12685,210.32823
4,4,160.57573,216.00403
4,4,160.27484,219.19394
4,4,162.91974,222.35983
4,4,160.87112,223.3743
4,4,160.83206,223.78333
4,4,157.45221,223.96585
4,4,153.80583,221.78958
4,4,153.1316,220.59343
4,4,148.80745,224.05888
4,4,146.14493,226.68399
4,4,146.48994,226.32697
4,4,149.442,231.8602
4,4,152.38902,235.84065
4,4,156.67451,240.25641
4,4,157.29173,242.09648
4,4,160.49617,242.06694
4,4,162.18472,241.9294
4,4,162.18907,240.67934
4,4,164.53276,242.46426
4,4,164.1182,245.9634
4,4,168.42726,245.96754
4,4,170.5321,247.6094
4,4,173.98682,250.69122
4,4,174.57057,253.60179
