idx,label,location.lat,location.long
2,2,-6.412465,-9.414208
2,2,-10.476721,-20.914515
2,2,-11.241822,-20.752968
2,2,-13.305486,-31.426613
2,2,-15.32967,-31.497261
2,2,-6.3699684,-36.706463
2,2,-9.358726,-40.29004
2,2,-15.060445,-30.370419
2,2,-16.963493,-26.739374
2,2,-19.753628,-28.732254
2,2,-21.053675,-34.551468
2,2,-16.76431,-29.961905
2,2,-17.305178,-31.045605
2,2,-14.833988,-41.996006
2,2,2.0818312,-35.1531
2,2,11.513412,-32.76001
2,2,4.111094,-36.256367
2,2,-2.6063008,-28.758862
2,2,-5.2980742,-32.31438
2,2,-15.054935,-27.166592
2,2,-26.713282,-25.498457
2,2,-39.32602,-22.937092
2,2,-47.00003,-21.842737
2,2,-40.419666,-20.532778
2,2,-29.72791,-14.15746
2,2,-23.842287,-10.660078
2,2,-27.955324,-17.981312
2,2,-33.808544,-16.803976
2,2,-25.12548,-23.363007
2,2,-21.086899,-15.98218
2,2,-17.081633,-17.838614
2,2,-18.323725,-23.401754
2,2,-10.442684,-29.256266
2,2,-7.8530426,-33.687702
2,2,-9.077793,-35.5569
2,2,-16.873302,-38.375576
2,2,-27.864355,-40.03617
2,2,-30.45789,-34.333805
2,2,-23.194532,-28.396101
2,2,-24.839905,-28.22368
2,2,-28.718052,-30.193615
2,2,-24.898418,-33.78893
2,2,-19.67473,-34.594566
2,2,-14.344121,-41.1103
2,2,-15.393805,-38.675396
2,2,-14.2356205,-34.37526
2,2,-14.072122,-25.931389
2,2,-14.738243,-16.805037
2,2,-9.454996,-5.628884
2,2,-21.071737,-7.7942867
2,2,-29.083035,-7.032466
2,2,-28.33568,-13.284023
2,2,-34.57969,-9.160333
2,2,-33.23985,-16.67022
2,2,-40.72638,-18.76361
2,2,-45.431927,-23.057287
2,2,-45.789234,-26.523806
2,2,-36.990288,-28.91308
2,2,-27.682386,-22.468533
2,2,-24.836185,-17.539286
2,2,-22.71543,-20.126852
2,2,-20.437407,-18.59111
2,2,-13.556414,-10.769181
2,2,-14.009973,-15.200836
2,2,-22.696896,-21.176155
2,2,-29.264366,-25.02509
2,2,-32.62464,-19.905743
2,2,-32.45824,-27.135078
2,2,-41.654774,-22.503326
2,2,-35.305923,-23.18788
2,2,-37.422825,-26.38744
2,2,-20.43145,-25.852634
2,2,-6.997522,-29.909752
2,2,-4.4626293,-37.4283
2,2,-4.525366,-33.93029
2,2,-4.444056,-28.379951
2,2,-10.899309,-23.877289
2,2,-13.154465,-28.410341
2,2,-17.064133,-25.235277
2,2,-15.630532,-30.342453
2,2,-15.837442,-19.28266
2,2,-19.867838,-17.279533
2,2,-17.56367,-13.695573
2,2,-19.62836,-17.691729
2,2,-27.34126,-10.132769
2,2,-28.70803,-15.875609
2,2,-26.764036,-22.993416
2,2,-20.98892,-19.65896
2,2,-17.896997,-17.068926
2,2,-15.08475,-15.587183
2,2,-15.544336,1.3314234
2,2,-27.665537,5.6900954
2,2,-22.96044,5.1169662
2,2,-24.013575,4.588339
2,2,-16.43797,6.5577917
2,2,-7.2257447,-10.431765
2,2,-3.3595443,-20.264275
2,2,-0.0562599,-29.000145
2,2,3.3449173,-40.099545
2,2,4.509144,-55.051525
2,2,-6.0731115,-57.808285
2,2,-18.323435,-60.999035
2,2,-24.001633,-59.93231
2,2,-16.466028,-41.290894
2,2,-6.058573,-30.352285
2,2,-9.776033,-16.550413
2,2,-6.5093627,-8.798637
2,2,-1.7663635,-13.506804
2,2,1.1255009,-13.5765505
2,2,-3.25656,-22.83457
2,2,-6.273316,-24.913322
2,2,-12.6771,-29.52825
2,2,-16.870691,-25.343832
2,2,-11.726821,-10.333352
2,2,-7.1206913,-12.417275
2,2,-6.8362255,-6.616394
2,2,1.6529645,-6.490332
2,2,5.070629,-11.123431
2,2,6.2655244,-2.7548306
2,2,4.86698,-1.002931
2,2,6.079809,-0.48721558
2,2,-5.871034,-3.4069104
2,2,-10.167969,-0.22848268
2,2,-10.26389,6.253744
2,2,-7.2470665,-4.219048
2,2,0.5167489,-6.350963
2,2,4.526842,-1.1977458
2,2,10.968086,1.2726307
2,2,18.098764,6.773416
2,2,11.695799,5.8031797
2,2,5.6889443,0.105463594
2,2,-8.3265085,-3.8072603
2,2,-12.910915,-1.1076427
2,2,-15.843109,-3.2686868
2,2,-19.590395,-4.863523
2,2,-18.440952,-3.9893384
2,2,-19.042099,-0.67063046
2,2,-5.315283,-0.7575754
2,2,-2.37239,3.078513
2,2,1.1629908,6.951197
2,2,0.79024845,8.0520935
2,2,4.442417,8.049016
2,2,2.1597793,13.243164
2,2,1.0607708,6.8336453
2,2,-7.8665085,9.298859
2,2,-14.926717,3.359136
2,2,-19.175116,-0.14740668
2,2,-20.972282,-4.2492695
2,2,-29.39377,-0.98004645
2,2,-23.265789,-3.9443274
2,2,-25.415243,-3.0570254
2,2,-20.258072,-2.1607683
2,2,-23.706139,-2.891474
2,2,-25.629616,-6.527304
2,2,-27.64311,-8.252303
2,2,-27.82639,-10.656782
2,2,-28.144344,-8.579829
2,2,-24.733717,-9.295073
2,2,-18.75307,-2.8796892
2,2,-6.484893,4.3036866
2,2,-2.2942622,14.099
2,2,2.4153535,19.995193
2,2,6.2807612,14.960959
2,2,10.464458,15.572447
2,2,9.412983,10.5277605
2,2,5.51553,0.053248618
2,2,-1.2183719,-9.12724
2,2,-3.3483906,-13.893833
2,2,-3.0385795,-9.84993
2,2,-8.494776,-1.5263838
2,2,-18.414762,5.048057
2,2,-20.658934,4.341932
2,2,-23.341408,8.412931
2,2,-12.018516,12.683701
2,2,-11.685991,9.907319
2,2,-14.596417,3.7060988
2,2,-22.840252,3.8633325
2,2,-29.841534,0.6298997
2,2,-29.502447,-1.3315953
2,2,-37.43573,-0.77842104
2,2,-35.43833,0.5026256
2,2,-28.063923,2.4603393
2,2,-21.244907,6.6943727
2,2,-9.754961,4.974995
2,2,0.4877288,11.594589
2,2,5.607759,18.489727
2,2,4.6487846,18.758738
2,2,-2.2849858,13.790625
2,2,-5.1986914,10.667669
2,2,-13.895686,2.4721546
2,2,-15.89503,2.8138876
2,2,-14.79593,2.879989
2,2,-16.022345,2.2696838
2,2,-20.975798,4.293155
2,2,-21.110723,13.02162
2,2,-26.854391,15.919473
2,2,-26.707886,8.720182
2,2,-30.275738,10.0869875
2,2,-25.598858,10.064232
2,2,-22.540642,6.353343
2,2,-19.076965,2.4810176
2,2,-12.898102,-3.2174964
2,2,-8.892168,-3.243369
2,2,-9.194213,2.8607793
2,2,-6.8832865,10.397268
2,2,-10.184632,8.723383
2,2,-10.539663,11.781397
2,2,-21.473377,10.963146
2,2,-16.151358,20.639032
2,2,-17.681904,14.004318
2,2,-12.033885,1.2722933
2,2,-3.4043841,-5.868687
2,2,-9.071883,-7.450745
2,2,-7.831821,-1.4436061
2,2,-5.8352094,-2.2445755
2,2,-20.584438,0.4142253
2,2,-25.721985,7.4636974
2,2,-31.305262,7.5855846
2,2,-17.765423,11.377673
2,2,-7.0257983,1.7363205
2,2,11.654138,2.5591412
2,2,14.992819,0.23910733
2,2,9.967465,3.9277759
2,2,2.2105715,11.236229
2,2,-6.2511625,22.667463
2,2,-13.391038,38.724472
2,2,-17.182356,59.91026
3,3,-178.3225,240.75407
3,3,-159.89638,220.22253
3,3,-144.71631,211.49568
3,3,-132.49045,211.5807
3,3,-122.92695,217.4848
3,3,-115.73397,226.21518
3,3,-111.24812,232.33522
3,3,-112.90286,230.25453
3,3,-106.689865,233.9555
3,3,-102.25976,231.16522
3,3,-97.88828,223.95987
3,3,-98.93859,220.87196
3,3,-95.7791,216.80573
3,3,-96.907265,221.89983
3,3,-94.67541,220.04662
3,3,-90.92824,219.15918
3,3,-99.66193,223.84744
3,3,-106.69608,223.55319
3,3,-108.51341,236.9164
3,3,-103.51583,232.75923
3,3,-104.097466,230.22208
3,3,-98.47475,230.4807
3,3,-93.00004,230.73714
3,3,-83.59177,230.72244
3,3,-73.5954,227.58826
3,3,-62.5231,232.36522
3,3,-66.53397,236.78549
3,3,-63.79868,238.39488
3,3,-62.754414,248.18198
3,3,-58.510014,231.87431
3,3,-63.81398,219.35379
3,3,-72.242455,215.13506
3,3,-76.436806,206.93791
3,3,-78.69364,196.78952
3,3,-76.14011,186.90509
3,3,-75.72885,189.3434
3,3,-72.61819,192.36685
3,3,-63.980705,202.6306
3,3,-62.283848,212.48422
3,3,-54.406483,212.75931
3,3,-56.108257,216.69398
3,3,-52.541176,225.15773
3,3,-48.485718,224.3493
3,3,-46.49406,225.1044
3,3,-45.83464,216.35397
3,3,-39.680553,226.58516
3,3,-37.64965,232.48796
3,3,-38.166306,236.20169
3,3,-42.047462,233.8477
3,3,-38.629448,234.74924
3,3,-35.09131,233.7112
3,3,-26.645267,229.34439
3,3,-21.580935,229.20299
3,3,-16.135992,227.18843
3,3,-16.522953,243.68762
3,3,-20.54295,243.67561
3,3,-23.508196,244.71349
3,3,-22.127258,234.33717
3,3,-23.48422,227.99724
3,3,-23.124796,229.73586
3,3,-22.784258,234.09961
3,3,-27.499786,229.2263
3,3,-22.7347,227.43051
3,3,-22.816544,232.81221
3,3,-22.912252,244.69624
3,3,-27.046524,244.37425
3,3,-17.202612,242.77144
3,3,-6.746793,226.4809
3,3,-1.2965991,225.73508
3,3,3.4494283,229.38269
3,3,1.6140525,233.77315
3,3,4.3590937,222.96217
3,3,9.856646,225.31134
3,3,7.3522196,217.94734
3,3,11.849224,210.32582
3,3,10.974675,223.10236
3,3,13.9746895,215.90773
3,3,10.555408,220.11551
3,3,7.249896,232.91833
3,3,6.531175,233.54454
3,3,7.0282125,234.14111
3,3,4.0158777,233.84804
3,3,7.531898,231.75255
3,3,12.869529,222.85931
3,3,22.09433,221.96997
3,3,22.976957,227.55014
3,3,20.459679,229.61449
3,3,21.152193,239.84875
3,3,21.836695,252.02487
3,3,24.474604,248.69917
3,3,21.064528,243.70197
3,3,20.40045,238.44073
3,3,33.54202,226.40015
3,3,33.581406,223.21959
3,3,33.365257,215.0732
3,3,31.92962,207.976
3,3,36.57893,209.41446
3,3,45.32186,219.4031
3,3,42.745613,230.06316
3,3,45.12785,237.07878
3,3,51.688473,234.82115
3,3,59.10481,228.7918
3,3,67.907906,228.52786
3,3,73.59229,232.28696
3,3,74.57565,222.64484
3,3,76.07912,219.57721
3,3,79.54876,223.41803
3,3,75.41182,235.43767
3,3,66.72216,215.90175
3,3,61.08808,196.20328
3,3,62.728325,182.84633
3,3,61.990654,174.83694
3,3,61.745228,172.6984
3,3,70.95234,172.49962
3,3,63.829086,166.17993
3,3,65.889404,176.09511
3,3,63.597137,184.9213
3,3,63.67988,203.32242
3,3,65.958725,191.43756
3,3,68.394936,198.88983
3,3,71.49094,191.08209
3,3,74.267845,182.19327
3,3,66.149704,175.67143
3,3,76.81976,190.80074
3,3,66.889435,174.53777
3,3,75.00353,164.66083
3,3,74.58567,155.25125
3,3,74.11199,156.49492
3,3,83.88555,159.68402
3,3,80.61256,166.4306
3,3,74.96665,152.29996
3,3,72.674576,163.2972
3,3,66.19931,184.1599
3,3,80.76988,204.30252
3,3,73.07123,186.2246
3,3,88.57509,183.85898
3,3,99.19258,175.88043
3,3,102.33291,177.20325
3,3,103.04273,175.29764
3,3,103.38428,173.13928
3,3,103.682686,169.93245
3,3,92.82755,164.13191
3,3,87.05328,168.61475
3,3,86.11589,150.98267
3,3,71.34465,131.61502
3,3,71.36218,126.83775
3,3,66.96098,120.86738
3,3,59.67665,137.896
3,3,49.505444,143.37558
3,3,59.648357,157.00797
3,3,59.373222,165.59909
3,3,59.727985,165.9972
3,3,67.18684,182.3371
3,3,74.46702,169.98378
3,3,74.47966,160.04929
3,3,69.209526,164.8071
3,3,63.73555,166.6247
3,3,59.389297,186.23096
3,3,53.43187,186.02356
3,3,59.3553,189.81284
3,3,61.78886,188.1903
3,3,65.09448,189.15988
3,3,69.14796,188.52147
3,3,74.76499,181.8955
3,3,80.91167,170.78796
3,3,88.61412,157.30252
3,3,92.06102,143.35892
3,3,89.92821,140.05246
3,3,102.03906,130.29108
3,3,105.79727,133.26164
3,3,110.0431,138.93704
3,3,102.52001,153.65143
3,3,109.85512,170.88504
3,3,104.205086,185.49327
3,3,104.70279,187.64891
3,3,104.40642,182.26329
3,3,92.99438,170.21208
3,3,87.42971,167.1471
3,3,94.10051,163.68536
3,3,84.297104,160.71646
3,3,86.36143,151.07924
3,3,83.82275,161.22838
3,3,91.204414,149.78229
3,3,85.64158,154.01968
3,3,81.66659,146.12936
3,3,79.40705,148.71426
3,3,83.82945,145.03613
3,3,93.26836,152.09486
3,3,93.86723,157.83395
3,3,87.42152,150.66684
3,3,91.74242,149.9272
3,3,94.708885,160.61824
3,3,86.7074,142.91556
3,3,84.901855,151.59846
3,3,85.08538,144.0636
3,3,93.97212,141.56438
3,3,103.82685,133.74069
3,3,114.018074,128.75424
3,3,118.288246,129.55176
3,3,113.77365,115.27046
3,3,112.69675,122.26627
3,3,113.20892,132.03026
3,3,107.073875,137.61687
3,3,99.95587,150.61583
3,3,100.17147,158.62274
3,3,104.46493,168.05365
3,3,105.397644,171.29948
3,3,112.63001,173.74963
3,3,114.613075,172.09456
3,3,109.42129,160.87148
3,3,106.62954,174.4385
3,3,107.042656,160.64716
3,3,102.14501,138.63994
3,3,96.7721,128.72102
3,3,96.5328,127.18271
3,3,95.436264,109.20198
3,3,95.87165,91.92706
3,3,92.44148,84.55439
3,3,91.89164,90.22791
3,3,85.38015,104.82315
3,3,78.95979,126.38875
3,3,81.95053,121.18918
3,3,84.233246,129.05664
3,3,90.94761,149.22754
3,3,94.99036,153.50108
3,3,99.45961,140.55289
3,3,104.61428,143.17926
3,3,108.12495,150.16325
3,3,116.44436,170.66502
3,3,103.43316,174.98927
3,3,104.770515,167.65283
3,3,108.10593,170.51839
3,3,108.37643,153.79048
3,3,113.694695,144.94853
3,3,106.39859,130.20549
3,3,107.38649,134.8681
3,3,106.62859,143.6538
3,3,106.77879,152.67601
3,3,112.25359,165.60092
3,3,100.53581,172.95837
3,3,102.779816,168.07054
3,3,105.56471,149.86874
3,3,115.18087,118.45928
3,3,104.38371,112.30685
3,3,88.432396,112.773994
3,3,84.73873,122.949936
3,3,80.42572,130.65862
3,3,88.03142,135.88461
3,3,100.5268,146.8789
3,3,104.4258,163.34637
3,3,116.41578,159.13051
3,3,123.402504,150.2227
3,3,135.30722,154.85716
3,3,118.82311,168.73672
3,3,112.91532,179.52806
3,3,104.92772,191.81967
3,3,105.635284,189.16592
3,3,117.9083,182.13548
3,3,119.197815,174.3451
3,3,105.12086,165.79544
3,3,102.93407,155.92143
3,3,103.57831,152.03918
3,3,107.52573,151.10957
3,3,101.93474,163.9004
3,3,101.64865,158.03079
3,3,113.16866,161.83688
3,3,124.520256,155.76552
3,3,133.94962,162.31056
3,3,131.9245,164.58519
3,3,129.88037,162.2488
3,3,138.75822,160.28722
3,3,141.42363,156.33025
3,3,136.51741,153.3524
3,3,141.12662,149.77911
3,3,145.0468,143.04907
3,3,150.80972,150.86147
3,3,142.85736,154.99152
3,3,134.47809,166.47118
3,3,131.2557,172.00008
3,3,135.82321,179.0832
3,3,145.61581,186.22183
3,3,142.14513,189.49602
3,3,138.21523,192.91586
3,3,144.44286,198.86658
3,3,144.73062,204.7039
3,3,143.24959,205.36076
3,3,136.08684,194.93137
3,3,136.61517,180.6655
3,3,138.23189,171.6246
3,3,140.48943,171.76863
3,3,154.66902,167.77269
3,3,153.58943,162.49599
3,3,151.39952,170.08818
3,3,162.42982,173.10724
3,3,152.09384,170.19685
3,3,146.57391,174.03291
3,3,134.87248,171.14032
3,3,127.03813,174.73857
3,3,123.24001,177.78781
3,3,119.865845,179.9243
3,3,123.67324,180.51828
3,3,131.55907,180.75864
3,3,143.8096,193.79805
3,3,152.5635,193.1507
3,3,150.85292,195.10248
3,3,154.20538,197.08557
3,3,151.72716,202.03429
3,3,142.01695,209.34433
3,3,133.9398,203.09062
3,3,124.09029,206.4873
3,3,121.81645,207.99258
3,3,123.6864,211.51517
3,3,126.55159,216.76796
3,3,125.73554,205.57526
3,3,140.11456,200.11081
3,3,145.94232,195.22612
3,3,145.18983,194.42328
3,3,144.46991,181.37582
3,3,145.06822,179.37273
3,3,154.18135,199.60599
3,3,164.41803,190.58449
3,3,167.05101,182.12549
3,3,159.8809,171.51723
3,3,152.07556,156.77644
3,3,148.24615,155.52838
3,3,132.3406,159.94022
3,3,124.53857,166.7082
3,3,125.31525,171.16788
3,3,126.50317,189.38048
3,3,132.81299,211.94751
3,3,142.48735,198.47258
3,3,150.49318,189.58667
3,3,151.0918,182.25574
3,3,158.78285,175.64978
3,3,166.6208,178.23552
3,3,169.80678,188.7822
3,3,172.97562,197.85672
3,3,172.5051,201.57826
3,3,170.98051,207.78008
3,3,177.40736,212.8597
3,3,158.12549,206.99747
3,3,140.00362,207.71654
3,3,132.18465,205.82527
3,3,143.65302,205.65834
3,3,133.14514,199.35616
3,3,108.411194,194.4651
3,3,99.73317,182.45102
3,3,93.93835,179.14009
3,3,104.59529,179.44962
3,3,122.43726,181.4835
3,3,118.05666,185.6457
3,3,132.22455,194.93846
3,3,157.50125,195.71611
3,3,184.71725,204.27737
3,3,179.07336,195.07419
3,3,168.47124,193.99062
3,3,169.70937,185.59279
3,3,162.85448,189.01622
3,3,164.52747,182.99498
3,3,162.06285,178.1258
3,3,160.78714,179.63594
3,3,162.48056,179.25244
3,3,158.63474,174.85352
3,3,157.81937,178.63712
3,3,158.57527,175.4776
3,3,155.67963,183.30933
3,3,148.21411,180.70134
3,3,146.18411,184.94424
3,3,146.52132,189.17308
3,3,145.46135,181.62173
3,3,147.28656,179.71138
3,3,150.45345,170.21129
3,3,152.10469,167.85956
3,3,153.98384,166.00253
3,3,158.19624,171.0885
3,3,161.42667,173.71147
3,3,161.67462,173.74403
3,3,162.85246,179.6245
3,3,162.5084,190.33391
3,3,160.01303,183.37032
3,3,156.31729,181.95143
3,3,157.43123,179.68958
3,3,157.69646,180.66014
3,3,155.27187,178.83601
3,3,158.36142,181.59149
3,3,158.63757,177.66864
3,3,148.05771,158.08421
3,3,142.02289,155.20964
3,3,132.30582,156.72981
3,3,128.2695,156.07826
3,3,131.44443,157.93387
3,3,141.37332,169.64182
3,3,151.86694,174.30632
3,3,164.3615,181.92729
3,3,164.54733,176.2702
3,3,157.28499,161.20174
3,3,149.60208,146.86957
3,3,144.46405,137.60828
3,3,144.83632,137.75238
3,3,153.68433,151.63643
4,4,-103.723755,94.286354
4,4,-66.43514,80.22417
4,4,-45.377884,76.42865
4,4,-37.036663,80.04934
4,4,-37.896175,88.23575
4,4,-44.441116,98.13741
4,4,-51.319233,100.821754
4,4,-51.51068,104.79766
4,4,-55.35722,106.51562
4,4,-54.468216,100.67167
4,4,-58.28929,94.66067
4,4,-48.621834,89.96535
4,4,-36.083214,93.022835
4,4,-31.581387,89.26129
4,4,-21.401674,90.811874
4,4,-22.493584,86.04404
4,4,-25.263775,86.14752
4,4,-27.330107,81.71979
4,4,-35.933563,89.1321
4,4,-45.17549,90.85938
4,4,-51.526516,83.19581
4,4,-47.840137,76.463264
4,4,-44.04968,80.44105
4,4,-42.511673,79.08334
4,4,-33.401207,83.59691
4,4,-35.421215,96.31906
4,4,-32.759827,95.64085
4,4,-29.26395,92.99548
4,4,-32.65506,95.878105
4,4,-33.085697,89.812904
4,4,-38.46853,64.97234
4,4,-40.238064,55.008797
4,4,-41.315983,46.443592
4,4,-45.497925,42.064884
4,4,-44.328842,43.29082
4,4,-42.793617,50.442554
4,4,-34.966805,49.742996
4,4,-31.46703,59.380142
4,4,-27.700785,65.78843
4,4,-19.17261,78.079475
4,4,-25.10777,81.25607
4,4,-14.450282,93.91087
4,4,-11.432471,98.266525
4,4,-7.287965,102.11691
4,4,-8.061294,94.77243
4,4,-5.1784225,93.83453
4,4,-11.060723,88.92594
4,4,-15.134388,81.08359
4,4,-20.673689,74.991875
4,4,-17.746407,78.79485
4,4,-17.770046,78.92206
4,4,-3.764944,85.85273
4,4,1.1855825,92.04533
4,4,6.695146,96.26474
4,4,5.3165174,106.78038
4,4,2.8251054,108.98742
4,4,-3.26627,109.48977
4,4,-5.066493,102.82283
4,4,-9.422675,101.96247
4,4,-1.752887,99.847046
4,4,-1.3751811,92.45606
4,4,4.52894,83.88113
4,4,11.109373,77.62507
4,4,10.112414,75.060074
4,4,13.001694,80.84996
4,4,11.009938,84.15357
4,4,12.874328,88.2265
4,4,17.588045,79.47157
4,4,20.144484,78.029465
4,4,24.860428,84.63395
4,4,17.464247,82.500565
4,4,19.722748,74.47414
4,4,22.59575,75.99125
4,4,15.496976,78.07075
4,4,17.750145,87.05413
4,4,11.15394,97.04664
4,4,6.9898214,84.67971
4,4,7.045677,75.34355
4,4,-2.588407,78.34717
4,4,-3.9122562,81.13227
4,4,-8.449841,76.6805
4,4,-7.7109065,78.03592
4,4,-4.36956,88.04197
4,4,-0.65662104,90.03118
4,4,8.018785,101.58769
4,4,10.381143,99.09187
4,4,15.809061,88.29315
4,4,23.172812,83.308525
4,4,18.923311,86.91303
4,4,18.929468,73.81948
4,4,19.072716,74.107475
4,4,15.875389,81.56483
4,4,18.44096,83.485306
4,4,17.525057,73.064575
4,4,15.098766,77.68772
4,4,15.9150715,74.59659
4,4,21.94744,71.32768
4,4,29.499561,67.73967
4,4,19.169592,70.40969
4,4,17.51034,69.970604
4,4,28.04077,73.70762
4,4,32.27561,75.027145
4,4,40.408787,65.55922
4,4,48.907593,67.726105
4,4,47.223022,73.04937
4,4,52.374584,80.07192
4,4,52.997433,75.79391
4,4,45.604683,74.28918
4,4,24.6819,72.1283
4,4,25.284622,62.03525
4,4,29.047798,58.17363
4,4,23.199604,49.85197
4,4,26.839373,44.12112
4,4,40.95915,54.40776
4,4,39.98366,56.49046
4,4,44.21319,59.5931
4,4,43.302322,59.857
4,4,40.083843,66.37677
4,4,41.91658,68.62356
4,4,45.93499,66.556175
4,4,46.648476,67.01108
4,4,37.663277,62.35316
4,4,39.730873,61.618233
4,4,44.064835,62.267555
4,4,33.90262,61.276955
4,4,29.62408,51.960373
4,4,25.970547,47.26392
4,4,30.74434,47.65494
4,4,45.10244,43.171246
4,4,43.201473,39.34486
4,4,46.06767,33.991337
4,4,43.222973,37.379845
4,4,48.61354,48.88796
4,4,51.405834,50.515873
4,4,42.409973,49.16068
4,4,45.297844,35.11343
4,4,50.78883,26.58412
4,4,53.969643,22.04831
4,4,55.269157,16.643799
4,4,48.3844,17.386454
4,4,45.70951,15.3484125
4,4,40.27538,12.964079
4,4,36.60675,23.445793
4,4,36.50697,20.925093
4,4,22.552279,11.575248
4,4,26.149002,3.4777546
4,4,23.738262,5.2740283
4,4,15.196512,14.091286
4,4,18.870752,28.105915
4,4,21.51518,44.72226
4,4,24.477682,55.04644
4,4,29.586723,55.88408
4,4,31.056131,54.74062
4,4,38.513153,59.289192
4,4,32.921364,44.634525
4,4,31.250566,39.936268
4,4,24.039804,40.276707
4,4,20.841337,47.781708
4,4,27.791422,52.027325
4,4,32.16061,50.122665
4,4,33.22653,48.08085
4,4,23.724306,37.35635
4,4,22.260622,25.097057
4,4,18.680504,25.824978
4,4,15.304815,13.940939
4,4,19.35849,13.550291
4,4,27.81151,14.847626
4,4,31.887943,23.991594
4,4,48.08372,28.543015
4,4,51.487,29.8968
4,4,52.81717,41.84889
4,4,40.96022,51.718243
4,4,50.265823,52.050583
4,4,44.905685,47.018864
4,4,43.86352,40.436623
4,4,39.345787,38.64359
4,4,34.118484,31.85261
4,4,25.233503,26.652462
4,4,22.837744,24.359093
4,4,13.299119,21.56061
4,4,13.774689,28.264948
4,4,9.095875,36.683384
4,4,19.013584,35.664066
4,4,20.69617,41.103577
4,4,15.93087,43.844788
4,4,9.154891,55.621258
4,4,10.823411,56.44983
4,4,14.498879,51.57356
4,4,21.164486,48.53389
4,4,19.846191,29.563538
4,4,14.321163,28.457434
4,4,15.967007,26.18572
4,4,19.160736,23.266645
4,4,16.947012,31.669947
4,4,11.546177,34.640694
4,4,13.210464,37.48798
4,4,16.341675,34.988712
4,4,26.188206,28.337488
4,4,32.08886,26.786922
4,4,17.280884,21.553827
4,4,12.554173,29.853031
4,4,11.703799,33.71928
4,4,15.233273,37.55247
4,4,10.115348,44.524876
4,4,11.9618435,46.946815
4,4,15.803101,49.92676
4,4,24.022528,47.561848
4,4,29.112696,44.482246
4,4,23.87503,45.205017
4,4,17.658234,42.30069
4,4,24.520021,43.201317
4,4,23.247782,41.599693
4,4,24.67729,40.16211
4,4,18.563574,40.297398
4,4,21.908535,44.819763
4,4,23.874775,41.785107
4,4,36.33526,37.85725
4,4,23.314945,36.693565
4,4,16.483644,37.135067
4,4,12.331608,33.38625
4,4,7.3177276,42.07977
4,4,0.9092524,38.897797
4,4,-1.872793,47.066166
4,4,-6.531736,58.076042
4,4,-8.1379,58.288055
4,4,-4.479515,51.769554
4,4,7.6708236,54.278122
4,4,2.994521,54.137875
4,4,15.01951,59.916912
4,4,12.168025,60.700317
4,4,17.286497,51.21493
4,4,18.516369,44.6768
4,4,24.203182,38.318478
4,4,22.006346,51.406895
4,4,15.104773,49.522484
4,4,14.970691,51.566025
4,4,15.746305,60.912224
4,4,8.647833,60.82221
4,4,9.270172,63.121693
4,4,-3.08804,61.01795
4,4,-1.4010223,46.55077
4,4,-1.5275754,39.229053
4,4,10.2152405,29.847815
4,4,11.258319,46.9016
4,4,8.161437,50.89568
4,4,6.9771643,48.87882
4,4,7.068354,48.01119
4,4,10.165599,42.519333
4,4,18.213737,43.837315
4,4,19.145441,45.772545
4,4,23.429922,39.68204
4,4,26.022717,28.306385
4,4,31.408373,28.943127
4,4,23.42754,43.554386
4,4,16.583559,50.32577
4,4,16.012314,58.96366
4,4,23.233404,66.00541
4,4,28.821495,76.56236
4,4,29.71951,76.152115
4,4,16.656357,76.25651
4,4,5.679983,66.33059
4,4,2.9755852,46.92506
4,4,-2.8279347,43.027176
4,4,-11.124202,53.082134
4,4,-8.825275,51.10193
4,4,6.2925696,66.010925
4,4,13.408952,72.147766
4,4,21.072515,77.85866
4,4,18.121954,70.67304
4,4,20.473377,69.50981
4,4,26.49169,60.614243
4,4,33.317055,46.504807
4,4,28.21988,43.584824
4,4,27.00028,40.87877
4,4,29.606676,40.685036
4,4,35.003895,50.989838
4,4,28.86816,57.525234
4,4,15.670221,62.261665
4,4,8.580054,61.940323
4,4,14.77501,64.49505
4,4,15.525265,63.946495
4,4,20.49539,61.469044
4,4,21.456657,65.90676
