id,x,y
14,189.37477111816406,67.35380554199219
14,187.79656982421875,73.02931213378906
14,190.5413818359375,79.07951354980469
14,193.27235412597656,84.54145050048828
14,193.0282745361328,90.45185852050781
14,192.76669311523438,94.78752136230469
14,196.79493713378906,99.0136489868164
14,204.50860595703125,98.40992736816406
14,202.13267517089844,102.978515625
14,201.77352905273438,111.13255310058594
14,197.90579223632812,115.54124450683594
14,195.36293029785156,117.73932647705078
14,199.20433044433594,118.21244049072266
14,199.29144287109375,115.94566345214844
14,205.60443115234375,117.58445739746094
14,208.11141967773438,122.9681396484375
14,211.18695068359375,127.55056762695312
14,212.7044677734375,132.15452575683594
14,208.18373107910156,135.9608612060547
14,204.94882202148438,140.71800231933594
14,199.0879669189453,141.68362426757812
14,195.8481903076172,146.56857299804688
14,197.77157592773438,152.203857421875
14,204.26478576660156,153.61668395996094
14,202.51119995117188,159.4682159423828
14,197.76022338867188,163.16485595703125
14,193.5752716064453,167.44064331054688
14,193.23825073242188,174.15191650390625
14,190.94329833984375,179.2381591796875
14,184.8586883544922,182.52003479003906
14,178.86793518066406,182.11148071289062
14,170.8454132080078,182.146240234375
14,165.7522430419922,178.43862915039062
14,160.1124725341797,174.50021362304688
14,157.65725708007812,169.2520294189453
14,154.6214599609375,164.04249572753906
14,151.85763549804688,158.76544189453125
14,152.63150024414062,152.95516967773438
14,150.90689086914062,148.0711669921875
30,-121.65299987792969,195.31199645996094
30,-121.65853881835938,195.31568908691406
30,-120.3495101928711,194.0412139892578
30,-114.53546142578125,195.78517150878906
30,-107.51936340332031,198.56814575195312
30,-107.10926055908203,205.52847290039062
30,-104.63117218017578,208.531982421875
30,-103.12703704833984,211.5254669189453
30,-102.91184997558594,218.35643005371094
30,-95.1544189453125,218.6404266357422
30,-91.54188537597656,214.8137969970703
30,-92.31524658203125,222.7074432373047
30,-87.14981079101562,226.1315460205078
30,-83.33702087402344,224.8818359375
30,-78.03121185302734,220.8986358642578
30,-74.25862121582031,227.10816955566406
30,-68.04545593261719,229.74888610839844
30,-63.12772750854492,235.89349365234375
30,-57.88981246948242,241.28562927246094
30,-49.5274543762207,240.91879272460938
30,-43.146366119384766,243.0946502685547
30,-40.46623611450195,249.00099182128906
30,-37.43489456176758,251.03097534179688
30,-39.026676177978516,257.237548828125
30,-38.229026794433594,262.8279113769531
30,-32.8875846862793,269.03424072265625
30,-25.50934410095215,270.7591857910156
30,-18.636423110961914,270.26483154296875
30,-16.889951705932617,263.1702575683594
30,-18.052448272705078,258.1248779296875
30,-11.911896705627441,254.65699768066406
30,-4.712481498718262,251.83905029296875
30,1.7430776357650757,249.90504455566406
30,4.4536027908325195,246.32781982421875
30,2.5800294876098633,241.3533477783203
30,9.135652542114258,238.54759216308594
30,17.256301879882812,238.86756896972656
30,17.150339126586914,244.2708740234375
30,16.93105125427246,248.7568817138672
30,15.927114486694336,251.1298370361328
30,10.85879898071289,252.2798309326172
30,14.110593795776367,246.45870971679688
30,12.678506851196289,239.44984436035156
30,14.896994590759277,232.5715789794922
30,17.97707176208496,235.06546020507812
30,18.21963882446289,234.8368377685547
30,24.376710891723633,231.13043212890625
30,30.671079635620117,226.04617309570312
30,38.67620086669922,223.35467529296875
30,41.09720993041992,216.8834686279297
30,37.14724349975586,210.38980102539062
30,35.37832260131836,202.11251831054688
30,28.249542236328125,201.42767333984375
30,21.35149574279785,198.75485229492188
30,15.76439380645752,194.91073608398438
30,17.054771423339844,189.60028076171875
30,13.870941162109375,183.63699340820312
30,12.787713050842285,179.21484375
30,17.730993270874023,181.6654510498047
30,23.97325897216797,179.06800842285156
30,32.17689895629883,179.07177734375
30,40.765960693359375,179.01651000976562
30,47.88112258911133,180.1459503173828
30,53.15753173828125,178.56117248535156
30,59.12215805053711,176.1374053955078
30,66.8115463256836,172.78004455566406
30,73.76666259765625,173.9972381591797
30,80.66069793701172,177.43975830078125
30,87.06781768798828,180.03196716308594
30,92.62666320800781,177.37147521972656
30,94.9399642944336,171.39300537109375
30,97.97480010986328,166.469482421875
30,96.59933471679688,164.5550079345703
30,96.146240234375,161.8647918701172
30,98.6639633178711,157.80772399902344
30,102.84122467041016,154.2145233154297
30,101.9786376953125,147.15489196777344
30,103.2107925415039,139.3948211669922
30,98.59381866455078,132.60911560058594
30,98.3032455444336,131.9530792236328
30,97.47241973876953,125.06565856933594
30,96.45537567138672,116.66075897216797
30,101.60930633544922,111.93377685546875
30,106.52824401855469,107.44306945800781
30,110.29593658447266,101.38191223144531
30,115.09405517578125,94.39044189453125
30,113.25555419921875,87.46511840820312
30,116.61314392089844,79.84895324707031
30,114.64859771728516,71.94245147705078
30,122.07490539550781,68.93956756591797
30,127.22600555419922,65.56593322753906
30,132.62782287597656,60.926185607910156
30,140.42018127441406,60.498443603515625
30,145.34559631347656,66.1263656616211
30,148.64878845214844,69.69305419921875
30,155.21514892578125,67.15194702148438
30,161.81968688964844,62.244625091552734
30,165.8939666748047,55.461570739746094
30,173.03125,51.74412536621094
30,180.9105224609375,52.35906219482422
30,188.8013153076172,55.35477066040039
30,195.61224365234375,60.397884368896484
30,201.4811248779297,65.81233215332031
30,208.8955535888672,68.06603240966797
30,217.22093200683594,66.23210906982422
30,224.65228271484375,63.9328727722168
30,232.20765686035156,65.26243591308594
30,238.0328826904297,68.4654769897461
30,242.22044372558594,75.099853515625
30,244.6360626220703,81.7631607055664
30,243.6406707763672,86.80172729492188
30,237.44580078125,88.55703735351562
30,238.74757385253906,89.3290786743164
30,245.4215087890625,89.6311264038086
30,250.22183227539062,95.6397476196289
30,255.3849639892578,102.32215881347656
30,257.3621826171875,107.41986846923828
30,261.039794921875,111.7052993774414
30,267.00982666015625,113.8543472290039
30,272.2269287109375,119.38863372802734
30,272.0881042480469,125.65991973876953
30,276.9190368652344,129.98080444335938
30,276.84686279296875,136.1439666748047
30,274.7198486328125,139.01512145996094
30,269.15936279296875,141.053466796875
30,269.93353271484375,148.15968322753906
30,272.80352783203125,155.55990600585938
30,271.9349670410156,162.61354064941406
30,271.9996643066406,170.6596221923828
30,271.5046081542969,178.60171508789062
30,277.2823181152344,184.09132385253906
30,280.622802734375,191.88827514648438
30,284.2103576660156,199.70249938964844
30,286.7464294433594,205.72853088378906
30,285.5492248535156,211.50466918945312
30,288.1678161621094,215.2104034423828
30,288.22894287109375,221.40771484375
30,290.3267517089844,229.57461547851562
30,285.64227294921875,235.35464477539062
30,280.3368835449219,241.90159606933594
30,277.75640869140625,249.5618896484375
30,278.6151428222656,251.962158203125
30,279.697265625,258.6950988769531
30,277.5014343261719,266.07110595703125
30,274.5456848144531,267.62664794921875
30,271.3596496582031,269.9632873535156
30,266.3941345214844,273.1351623535156
30,265.1793212890625,279.11956787109375
30,273.1123046875,278.9613952636719
30,273.69085693359375,283.080078125
30,268.7108459472656,289.0841369628906
30,271.4784851074219,296.4870910644531
30,272.8284606933594,302.92559814453125
30,272.8221435546875,309.74615478515625
30,275.0589904785156,316.6797180175781
30,273.32464599609375,323.2024230957031
30,267.82421875,323.9895935058594
30,264.2647705078125,328.59619140625
30,269.1605224609375,330.4736328125
30,274.95013427734375,336.6003112792969
30,279.85015869140625,340.0374450683594
30,280.0877990722656,346.9542236328125
30,275.2347412109375,350.4841613769531
30,276.8172912597656,355.6285400390625
30,276.8791198730469,363.3262634277344
30,271.1335144042969,362.2993469238281
30,265.35791015625,366.88018798828125
30,258.8418884277344,370.6568908691406
30,252.90870666503906,376.5120849609375
30,246.74514770507812,380.0715026855469
30,241.37501525878906,373.6081848144531
30,234.75765991210938,372.8721618652344
30,230.45758056640625,365.8139343261719
30,223.45909118652344,366.2988586425781
30,217.703857421875,366.1957702636719
30,213.08351135253906,363.8698425292969
30,206.6467742919922,360.8643493652344
30,203.4541015625,356.2460632324219
30,207.93678283691406,352.1079406738281
30,212.33677673339844,353.6034240722656
30,209.11566162109375,346.5797119140625
30,201.7884063720703,342.9275207519531
30,197.91871643066406,335.7857666015625
30,194.2994384765625,329.3401184082031
30,192.5520782470703,321.66107177734375
30,197.4288787841797,315.4031982421875
30,202.9471435546875,318.1170959472656
30,210.33648681640625,320.4209899902344
30,210.48361206054688,326.0982666015625
30,212.8000030517578,320.3792724609375
30,218.14035034179688,317.87640380859375
30,221.297119140625,311.630859375
30,223.56077575683594,306.4985656738281
30,217.45071411132812,300.6558532714844
30,218.67221069335938,296.5978088378906
30,224.81138610839844,291.09161376953125
30,223.6546173095703,282.990966796875
30,225.54000854492188,275.02850341796875
30,226.3645477294922,272.250732421875
30,221.29136657714844,268.97344970703125
30,215.08740234375,269.1842346191406
30,210.7740020751953,272.38360595703125
30,207.29547119140625,275.01788330078125
30,204.45616149902344,268.4416809082031
30,204.99374389648438,261.5987243652344
30,203.86277770996094,254.75537109375
30,199.78915405273438,249.68870544433594
30,194.14544677734375,244.08584594726562
30,188.39524841308594,238.27227783203125
30,188.2009735107422,230.67794799804688
30,184.8915252685547,222.9578857421875
30,181.3651885986328,215.4014129638672
30,180.15676879882812,207.7828826904297
30,173.93785095214844,209.08299255371094
30,172.7801513671875,201.4352264404297
30,172.98451232910156,193.08094787597656
30,169.27357482910156,194.4594268798828
30,169.8541717529297,188.71156311035156
30,166.7543487548828,183.58364868164062
30,163.99130249023438,180.1743927001953
30,159.9730682373047,178.87425231933594
30,158.6206512451172,175.2255096435547
30,155.72706604003906,171.01229858398438
30,157.7684326171875,169.1666259765625
30,163.242919921875,168.02590942382812
30,171.37692260742188,170.11245727539062
30,179.44393920898438,167.96018981933594
30,186.03744506835938,164.4320526123047
30,191.58360290527344,158.57643127441406
30,199.1125030517578,157.3577423095703
30,205.6256561279297,151.85494995117188
30,210.9988555908203,151.20944213867188
30,216.68154907226562,145.9943084716797
30,221.7113800048828,139.7266082763672
30,222.27252197265625,131.53529357910156
30,217.417724609375,124.79093170166016
30,211.43077087402344,120.14603424072266
30,204.73501586914062,114.94732666015625
30,198.69325256347656,110.49381256103516
30,192.3026885986328,105.47731018066406
30,186.611572265625,107.19387817382812
30,185.91355895996094,106.83885955810547
30,183.47666931152344,100.91263580322266
30,180.4514617919922,93.63418579101562
30,172.64434814453125,90.84577941894531
30,168.79473876953125,83.95161437988281
30,164.5434112548828,77.70125579833984
30,163.11407470703125,69.34890747070312
30,164.63548278808594,61.02207565307617
30,165.08131408691406,52.58649444580078
30,165.68423461914062,45.475826263427734
30,162.5591583251953,43.388362884521484
30,164.9102020263672,42.37757873535156
30,166.73452758789062,35.978904724121094
30,165.16343688964844,30.154151916503906
30,159.28662109375,31.533708572387695
30,155.68707275390625,32.37954330444336
30,151.19784545898438,30.67679214477539
30,144.84027099609375,27.851360321044922
30,146.6224365234375,20.188554763793945
30,150.37985229492188,12.88929557800293
30,154.9923858642578,5.820980072021484
30,155.99227905273438,-2.2164812088012695
30,159.97930908203125,-8.395950317382812
30,165.3687286376953,-8.579026222229004
30,165.6524658203125,-13.432136535644531
30,164.3145751953125,-13.970866203308105
30,168.68679809570312,-17.758752822875977
30,165.5279541015625,-21.326683044433594
30,166.2177276611328,-25.88191032409668
30,165.65280151367188,-30.03870391845703
30,163.60098266601562,-37.480995178222656
30,168.00367736816406,-42.132869720458984
30,176.3302764892578,-43.37228775024414
30,183.50643920898438,-43.6722412109375
30,187.36929321289062,-49.87665939331055
30,192.22996520996094,-53.77437210083008
30,192.94091796875,-58.75920486450195
30,198.0587615966797,-59.296234130859375
30,200.30255126953125,-65.5569839477539
30,197.8590850830078,-71.22472381591797
30,201.25218200683594,-77.51348114013672
30,206.4068603515625,-80.62212371826172
30,211.1127166748047,-85.83427429199219
30,217.01605224609375,-88.5193099975586
30,220.3678741455078,-87.70555114746094
30,225.64915466308594,-87.75511169433594
30,227.20901489257812,-91.6992416381836
30,224.3542938232422,-96.91378784179688
30,229.61492919921875,-95.00485229492188
30,236.07936096191406,-89.54547882080078
30,244.15005493164062,-87.64881896972656
30,251.9484405517578,-86.33928680419922
30,257.7323913574219,-83.62706756591797
30,265.2897033691406,-81.25579071044922
30,270.3193054199219,-78.99596405029297
30,274.6083679199219,-72.06607055664062
30,273.11346435546875,-70.52867889404297
30,270.4815979003906,-63.895896911621094
30,266.96923828125,-62.59342956542969
30,268.38629150390625,-62.01600646972656
30,272.92333984375,-56.46927261352539
30,277.0852355957031,-49.337181091308594
30,273.6385803222656,-47.662025451660156
30,268.7347412109375,-47.1611328125
30,269.3943176269531,-45.83236312866211
30,270.0428161621094,-37.51979446411133
30,276.0972595214844,-32.372650146484375
30,282.5566101074219,-27.075218200683594
30,288.2503967285156,-28.572139739990234
30,292.08935546875,-25.298114776611328
30,297.96978759765625,-20.619897842407227
30,306.11798095703125,-19.934541702270508
30,311.28448486328125,-19.587007522583008
30,312.1048583984375,-11.641648292541504
30,308.1285095214844,-4.978135585784912
30,301.9835510253906,-5.144714832305908
30,297.4961242675781,-5.441905975341797
30,295.271728515625,0.46467921137809753
30,292.62347412109375,5.107277870178223
30,299.96417236328125,9.147697448730469
30,303.3961486816406,12.24934196472168
30,305.56915283203125,15.665060043334961
30,299.3233642578125,13.836341857910156
30,292.05126953125,14.721055030822754
30,295.1063537597656,20.195520401000977
30,303.02093505859375,20.5364933013916
30,308.7663269042969,15.39059829711914
